message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1963,2026-05-25 15:29:55,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,300750 SELL 50：深跌修复共识拥挤，逆向止盈验证，降低敞口
1965,2026-05-25 15:29:55,FreeRiderAgent,public,[],['300750'],,,300750 SELL 50：深跌修复拥挤，逆向止盈验证风险
1966,2026-05-25 15:29:55,FreeRiderAgent,private,['ContrarianAgent'],['300750'],,,同意你300750拥挤判断，顺势减仓50验证风险
1968,2026-05-25 15:29:55,ContrarianAgent,public,[],['000002'],,,000002 本轮信号有限，我按风险约束调整仓位。
1970,2026-05-25 15:29:55,CommitteeTeamAgent,public,[],['601899'],,,601899 BUY 加仓100：深跌修复共识增强，中期趋势支撑，分散持仓
1971,2026-05-25 15:29:55,CommitteeTeamAgent,private,['ContrarianAgent'],['601899'],,,加仓601899跟踪深跌修复，300750持有等待分歧验证
1972,2026-05-25 15:29:55,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,601899加仓：深跌-9.76%后中期趋势强，多Agent共识修复，验证逻辑
1974,2026-05-25 15:29:55,DynamicTeamAgent,public,[],['300750'],,,SELL 300750 200股：深跌修复拥挤，换仓601899
1975,2026-05-25 15:29:55,DynamicTeamAgent,private,['ContrarianAgent'],['300750'],,,同意你关于300750拥挤的看法，我卖出换入601899
1976,2026-05-25 15:29:55,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,300750 SELL 200股：深跌修复拥挤，换仓601899
1978,2026-05-25 15:29:55,SocialGraphAgent,public,[],['300750'],,,300750 本轮信号有限，我按风险约束调整仓位。
