date,agent,ticker,belief,source
2022-09-12,LowVolatilityAgent,OMEGA,0.12240706747795041,reputation_weighted
2022-09-12,LowVolatilityAgent,ALPHA,-0.0689540823561821,own
2022-09-12,LowVolatilityAgent,BETA,-0.16580560846076725,own
2022-09-12,LowVolatilityAgent,DELTA,0.6879855510650067,own
2022-09-12,LowVolatilityAgent,GAMMA,-0.0656005396942961,own
2022-09-12,LowVolatilityAgent,OMEGA,-0.0654908597160507,own
2022-09-12,LowVolatilityAgent,SIGMA,-0.09988818839140022,own
2022-09-12,LowVolatilityAgent,ALPHA,-0.13246726215799706,own
2022-09-12,LowVolatilityAgent,BETA,-0.16636529629460187,own
2022-09-12,LowVolatilityAgent,DELTA,0.782461609539419,own
2022-09-12,LowVolatilityAgent,GAMMA,-0.13129352222633697,own
2022-09-12,LowVolatilityAgent,OMEGA,-0.13125513423395108,own
2022-09-12,LowVolatilityAgent,SIGMA,-0.1432941992703234,own
2022-09-12,LowVolatilityAgent,OMEGA,-0.13125513423395108,snapshot
2022-09-12,LowVolatilityAgent,ALPHA,-0.13246726215799706,snapshot
2022-09-12,LowVolatilityAgent,DELTA,0.782461609539419,snapshot
2022-09-12,LowVolatilityAgent,BETA,-0.16636529629460187,snapshot
2022-09-12,LowVolatilityAgent,GAMMA,-0.13129352222633697,snapshot
2022-09-12,LowVolatilityAgent,SIGMA,-0.1432941992703234,snapshot
2022-09-19,LowVolatilityAgent,ALPHA,0.04550028527449886,reputation_weighted
2022-09-19,LowVolatilityAgent,GAMMA,0.1678476461683824,reputation_weighted
2022-09-19,LowVolatilityAgent,SIGMA,0.171405607421561,reputation_weighted
2022-09-19,LowVolatilityAgent,OMEGA,-0.052502053693580436,reputation_weighted
2022-09-19,LowVolatilityAgent,DELTA,0.4364685629505402,reputation_weighted
2022-09-19,LowVolatilityAgent,ALPHA,-0.09240823348725874,own
2022-09-19,LowVolatilityAgent,BETA,-0.166561187036444,own
2022-09-19,LowVolatilityAgent,DELTA,0.04443066369935572,own
2022-09-19,LowVolatilityAgent,GAMMA,-0.0495866571743995,own
2022-09-19,LowVolatilityAgent,OMEGA,-0.1267090521260865,own
2022-09-19,LowVolatilityAgent,SIGMA,0.601658629264213,own
2022-09-19,LowVolatilityAgent,ALPHA,-0.1406762150538739,own
2022-09-19,LowVolatilityAgent,BETA,-0.16662974879608872,own
2022-09-19,LowVolatilityAgent,DELTA,-0.09278260103855884,own
2022-09-19,LowVolatilityAgent,GAMMA,-0.12568866334437317,own
2022-09-19,LowVolatilityAgent,OMEGA,-0.1526815015774636,own
2022-09-19,LowVolatilityAgent,SIGMA,0.7522471869091412,own
2022-09-19,LowVolatilityAgent,OMEGA,-0.1526815015774636,snapshot
2022-09-19,LowVolatilityAgent,ALPHA,-0.1406762150538739,snapshot
2022-09-19,LowVolatilityAgent,DELTA,-0.09278260103855884,snapshot
2022-09-19,LowVolatilityAgent,BETA,-0.16662974879608872,snapshot
2022-09-19,LowVolatilityAgent,GAMMA,-0.12568866334437317,snapshot
2022-09-19,LowVolatilityAgent,SIGMA,0.7522471869091412,snapshot
2022-09-26,LowVolatilityAgent,SIGMA,0.4454846508732928,reputation_weighted
2022-09-26,LowVolatilityAgent,OMEGA,0.08175888197959336,reputation_weighted
2022-09-26,LowVolatilityAgent,GAMMA,0.1836313167706774,reputation_weighted
2022-09-26,LowVolatilityAgent,DELTA,-0.037113040415423536,reputation_weighted
2022-09-26,LowVolatilityAgent,ALPHA,-0.05627048602154956,reputation_weighted
2022-09-26,LowVolatilityAgent,ALPHA,-0.12802800344087567,own
2022-09-26,LowVolatilityAgent,BETA,-0.16665374541196437,own
2022-09-26,LowVolatilityAgent,DELTA,-0.12132289747873157,own
2022-09-26,LowVolatilityAgent,GAMMA,-0.04406237246359625,own
2022-09-26,LowVolatilityAgent,OMEGA,-0.07971772464047566,own
2022-09-26,LowVolatilityAgent,SIGMA,0.6975862944723191,own
2022-09-26,LowVolatilityAgent,ALPHA,-0.15314313453763984,own
2022-09-26,LowVolatilityAgent,BETA,-0.16666214422752085,own
2022-09-26,LowVolatilityAgent,DELTA,-0.15079634745088938,own
2022-09-26,LowVolatilityAgent,GAMMA,-0.12375516369559203,own
2022-09-26,LowVolatilityAgent,OMEGA,-0.13623453695749982,own
2022-09-26,LowVolatilityAgent,SIGMA,0.7858218697319783,own
2022-09-26,LowVolatilityAgent,OMEGA,-0.13623453695749982,snapshot
2022-09-26,LowVolatilityAgent,ALPHA,-0.15314313453763984,snapshot
2022-09-26,LowVolatilityAgent,DELTA,-0.15079634745088938,snapshot
2022-09-26,LowVolatilityAgent,BETA,-0.16666214422752085,snapshot
2022-09-26,LowVolatilityAgent,GAMMA,-0.12375516369559203,snapshot
2022-09-26,LowVolatilityAgent,SIGMA,0.7858218697319783,snapshot
2022-10-03,LowVolatilityAgent,DELTA,-0.06031853898035575,reputation_weighted
2022-10-03,LowVolatilityAgent,ALPHA,-0.06125725381505594,reputation_weighted
2022-10-03,LowVolatilityAgent,GAMMA,0.10294256935101856,reputation_weighted
2022-10-03,LowVolatilityAgent,SIGMA,0.49788601928162257,reputation_weighted
2022-10-03,LowVolatilityAgent,OMEGA,0.27440134137432204,reputation_weighted
2022-10-03,LowVolatilityAgent,ALPHA,-0.1297733721686029,own
2022-10-03,LowVolatilityAgent,BETA,-0.16666508381296563,own
2022-10-03,LowVolatilityAgent,DELTA,-0.12944482197645785,own
2022-10-03,LowVolatilityAgent,GAMMA,-0.07230343406047685,own
2022-10-03,LowVolatilityAgent,OMEGA,-0.012292863852320632,own
2022-10-03,LowVolatilityAgent,SIGMA,0.7159267734152346,own
2022-10-03,LowVolatilityAgent,ALPHA,-0.15375401359234436,own
2022-10-03,LowVolatilityAgent,BETA,-0.1666661126678713,own
2022-10-03,LowVolatilityAgent,DELTA,-0.15363902102509358,own
2022-10-03,LowVolatilityAgent,GAMMA,-0.13363953525450023,own
2022-10-03,LowVolatilityAgent,OMEGA,-0.11263583568164556,own
2022-10-03,LowVolatilityAgent,SIGMA,0.7922410373619988,own
2022-10-03,LowVolatilityAgent,OMEGA,-0.11263583568164556,snapshot
2022-10-03,LowVolatilityAgent,ALPHA,-0.15375401359234436,snapshot
2022-10-03,LowVolatilityAgent,DELTA,-0.15363902102509358,snapshot
2022-10-03,LowVolatilityAgent,BETA,-0.1666661126678713,snapshot
2022-10-03,LowVolatilityAgent,GAMMA,-0.13363953525450023,snapshot
2022-10-03,LowVolatilityAgent,SIGMA,0.7922410373619988,snapshot
2022-10-10,LowVolatilityAgent,GAMMA,0.071452535354851,reputation_weighted
2022-10-10,LowVolatilityAgent,ALPHA,-0.06150160543693775,reputation_weighted
2022-10-10,LowVolatilityAgent,SIGMA,0.3860690188586009,reputation_weighted
2022-10-10,LowVolatilityAgent,OMEGA,0.29798542532602734,reputation_weighted
2022-10-10,LowVolatilityAgent,ALPHA,-0.12985889523626154,own
2022-10-10,LowVolatilityAgent,BETA,-0.1666664727670883,own
2022-10-10,LowVolatilityAgent,DELTA,-0.1621069906921161,own
2022-10-10,LowVolatilityAgent,GAMMA,-0.08332494595913549,own
2022-10-10,LowVolatilityAgent,OMEGA,-0.004038434469223778,own
2022-10-10,LowVolatilityAgent,SIGMA,0.6767908232671769,own
2022-10-10,LowVolatilityAgent,ALPHA,-0.15378394666602488,own
2022-10-10,LowVolatilityAgent,BETA,-0.16666659880181423,own
2022-10-10,LowVolatilityAgent,DELTA,-0.16507078007557396,own
2022-10-10,LowVolatilityAgent,GAMMA,-0.13749706441903076,own
2022-10-10,LowVolatilityAgent,OMEGA,-0.10974678539756166,own
2022-10-10,LowVolatilityAgent,SIGMA,0.7785434548101785,own
2022-10-10,LowVolatilityAgent,OMEGA,-0.10974678539756166,snapshot
2022-10-10,LowVolatilityAgent,ALPHA,-0.15378394666602488,snapshot
2022-10-10,LowVolatilityAgent,DELTA,-0.16507078007557396,snapshot
2022-10-10,LowVolatilityAgent,BETA,-0.16666659880181423,snapshot
2022-10-10,LowVolatilityAgent,GAMMA,-0.13749706441903076,snapshot
2022-10-10,LowVolatilityAgent,SIGMA,0.7785434548101785,snapshot
2022-10-17,LowVolatilityAgent,SIGMA,0.4610509563017429,reputation_weighted
2022-10-17,LowVolatilityAgent,GAMMA,0.06880304715193095,reputation_weighted
2022-10-17,LowVolatilityAgent,OMEGA,0.25190422272599805,reputation_weighted
2022-10-17,LowVolatilityAgent,ALPHA,-0.16215771466644205,own
2022-10-17,LowVolatilityAgent,BETA,-0.16666664291396832,own
2022-10-17,LowVolatilityAgent,DELTA,-0.16610810635978424,own
2022-10-17,LowVolatilityAgent,GAMMA,-0.0842522668301575,own
2022-10-17,LowVolatilityAgent,OMEGA,-0.02016685537923403,own
2022-10-17,LowVolatilityAgent,SIGMA,0.7030345013722766,own
2022-10-17,LowVolatilityAgent,ALPHA,-0.16508853346658806,own
2022-10-17,LowVolatilityAgent,BETA,-0.16666665835322225,own
2022-10-17,LowVolatilityAgent,DELTA,-0.1664711705592578,own
2022-10-17,LowVolatilityAgent,GAMMA,-0.13782162672388845,own
2022-10-17,LowVolatilityAgent,OMEGA,-0.11539173271606525,own
2022-10-17,LowVolatilityAgent,SIGMA,0.7877287421469634,own
2022-10-17,LowVolatilityAgent,OMEGA,-0.11539173271606525,snapshot
2022-10-17,LowVolatilityAgent,ALPHA,-0.16508853346658806,snapshot
2022-10-17,LowVolatilityAgent,DELTA,-0.1664711705592578,snapshot
2022-10-17,LowVolatilityAgent,BETA,-0.16666665835322225,snapshot
2022-10-17,LowVolatilityAgent,GAMMA,-0.13782162672388845,snapshot
2022-10-17,LowVolatilityAgent,SIGMA,0.7877287421469634,snapshot
2022-10-24,LowVolatilityAgent,OMEGA,0.20211025374890057,reputation_weighted
2022-10-24,LowVolatilityAgent,GAMMA,0.09395883126513627,reputation_weighted
2022-10-24,LowVolatilityAgent,SIGMA,0.6194319855062254,reputation_weighted
2022-10-24,LowVolatilityAgent,ALPHA,-0.228595945039809,own
2022-10-24,LowVolatilityAgent,BETA,-0.229148288750131,own
2022-10-24,LowVolatilityAgent,DELTA,0.1458098819367757,own
2022-10-24,LowVolatilityAgent,GAMMA,-0.1379293673837055,own
2022-10-24,LowVolatilityAgent,OMEGA,-0.100076369514388,own
2022-10-24,LowVolatilityAgent,SIGMA,0.6959862366006757,own
2022-10-24,LowVolatilityAgent,ALPHA,-0.25082353909043636,own
2022-10-24,LowVolatilityAgent,BETA,-0.25101685938904905,own
2022-10-24,LowVolatilityAgent,DELTA,0.2551082503103874,own
2022-10-24,LowVolatilityAgent,GAMMA,-0.21909023691080012,own
2022-10-24,LowVolatilityAgent,OMEGA,-0.20584168765653899,own
2022-10-24,LowVolatilityAgent,SIGMA,0.7227802244837334,own
2022-10-24,LowVolatilityAgent,OMEGA,-0.20584168765653899,snapshot
2022-10-24,LowVolatilityAgent,ALPHA,-0.25082353909043636,snapshot
2022-10-24,LowVolatilityAgent,DELTA,0.2551082503103874,snapshot
2022-10-24,LowVolatilityAgent,BETA,-0.25101685938904905,snapshot
2022-10-24,LowVolatilityAgent,GAMMA,-0.21909023691080012,snapshot
2022-10-24,LowVolatilityAgent,SIGMA,0.7227802244837334,snapshot
2022-10-31,LowVolatilityAgent,OMEGA,0.16947030846671363,reputation_weighted
2022-10-31,LowVolatilityAgent,GAMMA,0.07854672783295241,reputation_weighted
2022-10-31,LowVolatilityAgent,SIGMA,0.5308333843335057,reputation_weighted
2022-10-31,LowVolatilityAgent,DELTA,0.5568253528481866,reputation_weighted
2022-10-31,LowVolatilityAgent,ALPHA,-0.26785371484151754,own
2022-10-31,LowVolatilityAgent,BETA,-0.26792137694603196,own
2022-10-31,LowVolatilityAgent,DELTA,0.4452162542961892,own
2022-10-31,LowVolatilityAgent,GAMMA,-0.15257412141833146,own
2022-10-31,LowVolatilityAgent,OMEGA,-0.12075086819651502,own
2022-10-31,LowVolatilityAgent,SIGMA,0.6557262083568621,own
2022-10-31,LowVolatilityAgent,ALPHA,-0.2738142763543959,own
2022-10-31,LowVolatilityAgent,BETA,-0.273837958090976,own
2022-10-31,LowVolatilityAgent,DELTA,0.40615306980299015,own
2022-10-31,LowVolatilityAgent,GAMMA,-0.2334664186562808,own
2022-10-31,LowVolatilityAgent,OMEGA,-0.22232828002864505,own
2022-10-31,LowVolatilityAgent,SIGMA,0.6994386967650369,own
2022-10-31,LowVolatilityAgent,OMEGA,-0.22232828002864505,snapshot
2022-10-31,LowVolatilityAgent,ALPHA,-0.2738142763543959,snapshot
2022-10-31,LowVolatilityAgent,DELTA,0.40615306980299015,snapshot
2022-10-31,LowVolatilityAgent,BETA,-0.273837958090976,snapshot
2022-10-31,LowVolatilityAgent,GAMMA,-0.2334664186562808,snapshot
2022-10-31,LowVolatilityAgent,SIGMA,0.6994386967650369,snapshot
2022-11-07,LowVolatilityAgent,OMEGA,0.1954249737922843,reputation_weighted
2022-11-07,LowVolatilityAgent,GAMMA,0.010459645387333003,reputation_weighted
2022-11-07,LowVolatilityAgent,SIGMA,0.4382440560894842,reputation_weighted
2022-11-07,LowVolatilityAgent,DELTA,0.46659397383235746,reputation_weighted
2022-11-07,LowVolatilityAgent,ALPHA,-0.31250166339070523,own
2022-11-07,LowVolatilityAgent,BETA,-0.3125099519985083,own
2022-11-07,LowVolatilityAgent,DELTA,0.5966412241746585,own
2022-11-07,LowVolatilityAgent,GAMMA,-0.21300579078110013,own
2022-11-07,LowVolatilityAgent,OMEGA,-0.14826792583936718,own
2022-11-07,LowVolatilityAgent,SIGMA,0.5867187529646529,own
2022-11-07,LowVolatilityAgent,ALPHA,-0.3260422488534135,own
2022-11-07,LowVolatilityAgent,BETA,-0.3260451498661446,own
2022-11-07,LowVolatilityAgent,DELTA,0.6421577617944638,own
2022-11-07,LowVolatilityAgent,GAMMA,-0.2912186934400517,own
2022-11-07,LowVolatilityAgent,OMEGA,-0.26856044071044516,own
2022-11-07,LowVolatilityAgent,SIGMA,0.638684896870962,own
2022-11-07,LowVolatilityAgent,OMEGA,-0.26856044071044516,snapshot
2022-11-07,LowVolatilityAgent,ALPHA,-0.3260422488534135,snapshot
2022-11-07,LowVolatilityAgent,DELTA,0.6421577617944638,snapshot
2022-11-07,LowVolatilityAgent,BETA,-0.3260451498661446,snapshot
2022-11-07,LowVolatilityAgent,GAMMA,-0.2912186934400517,snapshot
2022-11-07,LowVolatilityAgent,SIGMA,0.638684896870962,snapshot
2022-11-14,LowVolatilityAgent,SIGMA,0.3001180598390431,reputation_weighted
2022-11-14,LowVolatilityAgent,OMEGA,0.12046652364800765,reputation_weighted
2022-11-14,LowVolatilityAgent,GAMMA,-0.05514212900056253,reputation_weighted
2022-11-14,LowVolatilityAgent,DELTA,0.44794727700333925,reputation_weighted
2022-11-14,LowVolatilityAgent,ALPHA,-0.38487667910078327,own
2022-11-14,LowVolatilityAgent,BETA,0.028961861806679423,own
2022-11-14,LowVolatilityAgent,DELTA,0.5360196549490801,own
2022-11-14,LowVolatilityAgent,GAMMA,-0.29006163715228545,own
2022-11-14,LowVolatilityAgent,OMEGA,-0.22859860872528587,own
2022-11-14,LowVolatilityAgent,SIGMA,0.39501122469218924,own
2022-11-14,LowVolatilityAgent,ALPHA,-0.4054687296873627,own
2022-11-14,LowVolatilityAgent,BETA,0.1532143158921678,own
2022-11-14,LowVolatilityAgent,DELTA,0.5668449872300895,own
2022-11-14,LowVolatilityAgent,GAMMA,-0.37228346500538845,own
2022-11-14,LowVolatilityAgent,OMEGA,-0.3507714050559386,own
2022-11-14,LowVolatilityAgent,SIGMA,0.4282238323907904,own
2022-11-14,LowVolatilityAgent,OMEGA,-0.3507714050559386,snapshot
2022-11-14,LowVolatilityAgent,ALPHA,-0.4054687296873627,snapshot
2022-11-14,LowVolatilityAgent,DELTA,0.5668449872300895,snapshot
2022-11-14,LowVolatilityAgent,BETA,0.1532143158921678,snapshot
2022-11-14,LowVolatilityAgent,GAMMA,-0.37228346500538845,snapshot
2022-11-14,LowVolatilityAgent,SIGMA,0.4282238323907904,snapshot
2022-11-21,LowVolatilityAgent,SIGMA,0.1712895329563162,reputation_weighted
2022-11-21,LowVolatilityAgent,OMEGA,0.04522040824087148,reputation_weighted
2022-11-21,LowVolatilityAgent,GAMMA,-0.1489133860021554,reputation_weighted
2022-11-21,LowVolatilityAgent,DELTA,0.27241437507060656,reputation_weighted
2022-11-21,LowVolatilityAgent,ALPHA,-0.2242933231269773,own
2022-11-21,LowVolatilityAgent,BETA,0.041711884664440174,own
2022-11-21,LowVolatilityAgent,DELTA,0.44391812968326705,own
2022-11-21,LowVolatilityAgent,GAMMA,-0.3535465866921996,own
2022-11-21,LowVolatilityAgent,OMEGA,-0.2855997587071402,own
2022-11-21,LowVolatilityAgent,SIGMA,0.4085244349432654,own
2022-11-21,LowVolatilityAgent,ALPHA,-0.16088193083084243,own
2022-11-21,LowVolatilityAgent,BETA,0.0026860337347355094,own
2022-11-21,LowVolatilityAgent,DELTA,0.5039444437976982,own
2022-11-21,LowVolatilityAgent,GAMMA,-0.4251682069337151,own
2022-11-21,LowVolatilityAgent,OMEGA,-0.4013868171389443,own
2022-11-21,LowVolatilityAgent,SIGMA,0.4915566506386977,own
2022-11-21,LowVolatilityAgent,OMEGA,-0.4013868171389443,snapshot
2022-11-21,LowVolatilityAgent,ALPHA,-0.16088193083084243,snapshot
2022-11-21,LowVolatilityAgent,DELTA,0.5039444437976982,snapshot
2022-11-21,LowVolatilityAgent,BETA,0.0026860337347355094,snapshot
2022-11-21,LowVolatilityAgent,GAMMA,-0.4251682069337151,snapshot
2022-11-21,LowVolatilityAgent,SIGMA,0.4915566506386977,snapshot
2022-11-28,LowVolatilityAgent,DELTA,0.2015777775190793,reputation_weighted
2022-11-28,LowVolatilityAgent,OMEGA,0.026246927923146646,reputation_weighted
2022-11-28,LowVolatilityAgent,GAMMA,-0.17006728277348604,reputation_weighted
2022-11-28,LowVolatilityAgent,SIGMA,0.1966226602554791,reputation_weighted
2022-11-28,LowVolatilityAgent,ALPHA,0.2464300033771829,reputation_weighted
2022-11-28,LowVolatilityAgent,ALPHA,0.4817939917261179,own
2022-11-28,LowVolatilityAgent,BETA,-0.026777340913361914,own
2022-11-28,LowVolatilityAgent,DELTA,0.46609571267578165,own
2022-11-28,LowVolatilityAgent,GAMMA,-0.3139800584266162,own
2022-11-28,LowVolatilityAgent,OMEGA,-0.24527008468279476,own
2022-11-28,LowVolatilityAgent,SIGMA,-0.1856385783664784,own
2022-11-28,LowVolatilityAgent,ALPHA,0.5641713876482451,own
2022-11-28,LowVolatilityAgent,BETA,-0.03708952204019601,own
2022-11-28,LowVolatilityAgent,DELTA,0.5586769899806274,own
2022-11-28,LowVolatilityAgent,GAMMA,-0.36434952990521174,own
2022-11-28,LowVolatilityAgent,OMEGA,-0.34030103909487425,own
2022-11-28,LowVolatilityAgent,SIGMA,-0.31943001188416353,own
2022-11-28,LowVolatilityAgent,OMEGA,-0.34030103909487425,snapshot
2022-11-28,LowVolatilityAgent,ALPHA,0.5641713876482451,snapshot
2022-11-28,LowVolatilityAgent,DELTA,0.5586769899806274,snapshot
2022-11-28,LowVolatilityAgent,BETA,-0.03708952204019601,snapshot
2022-11-28,LowVolatilityAgent,GAMMA,-0.36434952990521174,snapshot
2022-11-28,LowVolatilityAgent,SIGMA,-0.31943001188416353,snapshot
2022-12-05,LowVolatilityAgent,OMEGA,0.06654879736505318,reputation_weighted
2022-12-05,LowVolatilityAgent,DELTA,0.22347079599225098,reputation_weighted
2022-12-05,LowVolatilityAgent,ALPHA,0.42063103037627825,reputation_weighted
2022-12-05,LowVolatilityAgent,SIGMA,0.2450616258460853,reputation_weighted
2022-12-05,LowVolatilityAgent,BETA,0.4101927187614144,reputation_weighted
2022-12-05,LowVolatilityAgent,ALPHA,0.39464869172436723,own
2022-12-05,LowVolatilityAgent,BETA,0.529218461694166,own
2022-12-05,LowVolatilityAgent,DELTA,0.23818290699393455,own
2022-12-05,LowVolatilityAgent,GAMMA,-0.39187132533915314,own
2022-12-05,LowVolatilityAgent,OMEGA,-0.24105691079456046,own
2022-12-05,LowVolatilityAgent,SIGMA,-0.17857742082619923,own
2022-12-05,LowVolatilityAgent,ALPHA,0.38555487319619836,own
2022-12-05,LowVolatilityAgent,BETA,0.5708774717206291,own
2022-12-05,LowVolatilityAgent,DELTA,0.24333214584452378,own
2022-12-05,LowVolatilityAgent,GAMMA,-0.40150395374103265,own
2022-12-05,LowVolatilityAgent,OMEGA,-0.3487189086504252,own
2022-12-05,LowVolatilityAgent,SIGMA,-0.3268510871614988,own
2022-12-05,LowVolatilityAgent,OMEGA,-0.3487189086504252,snapshot
2022-12-05,LowVolatilityAgent,ALPHA,0.38555487319619836,snapshot
2022-12-05,LowVolatilityAgent,DELTA,0.24333214584452378,snapshot
2022-12-05,LowVolatilityAgent,BETA,0.5708774717206291,snapshot
2022-12-05,LowVolatilityAgent,GAMMA,-0.40150395374103265,snapshot
2022-12-05,LowVolatilityAgent,SIGMA,-0.3268510871614988,snapshot
2022-12-12,LowVolatilityAgent,OMEGA,0.061731329449778743,reputation_weighted
2022-12-12,LowVolatilityAgent,ALPHA,0.34842924834932076,reputation_weighted
2022-12-12,LowVolatilityAgent,SIGMA,0.28047984370835405,reputation_weighted
2022-12-12,LowVolatilityAgent,BETA,0.49521189768933255,reputation_weighted
2022-12-12,LowVolatilityAgent,ALPHA,0.5287317640174192,own
2022-12-12,LowVolatilityAgent,BETA,0.5801056912864233,own
2022-12-12,LowVolatilityAgent,DELTA,0.0012586155697987128,own
2022-12-12,LowVolatilityAgent,GAMMA,-0.38374485671420455,own
2022-12-12,LowVolatilityAgent,OMEGA,-0.22161250759742054,own
2022-12-12,LowVolatilityAgent,SIGMA,-0.1450505276069192,own
2022-12-12,LowVolatilityAgent,ALPHA,0.5918376445012536,own
2022-12-12,LowVolatilityAgent,BETA,0.6098185190454051,own
2022-12-12,LowVolatilityAgent,DELTA,-0.08346712002635505,own
2022-12-12,LowVolatilityAgent,GAMMA,-0.3775291727548147,own
2022-12-12,LowVolatilityAgent,OMEGA,-0.3207828505639403,own
2022-12-12,LowVolatilityAgent,SIGMA,-0.2939861575672648,own
2022-12-12,LowVolatilityAgent,OMEGA,-0.3207828505639403,snapshot
2022-12-12,LowVolatilityAgent,ALPHA,0.5918376445012536,snapshot
2022-12-12,LowVolatilityAgent,DELTA,-0.08346712002635505,snapshot
2022-12-12,LowVolatilityAgent,BETA,0.6098185190454051,snapshot
2022-12-12,LowVolatilityAgent,GAMMA,-0.3775291727548147,snapshot
2022-12-12,LowVolatilityAgent,SIGMA,-0.2939861575672648,snapshot
2022-12-19,LowVolatilityAgent,OMEGA,0.002921000393045131,reputation_weighted
2022-12-19,LowVolatilityAgent,ALPHA,0.31192553342052837,reputation_weighted
2022-12-19,LowVolatilityAgent,SIGMA,0.24508675882801814,reputation_weighted
2022-12-19,LowVolatilityAgent,BETA,0.41105154193000093,reputation_weighted
2022-12-19,LowVolatilityAgent,ALPHA,0.52141473279281,own
2022-12-19,LowVolatilityAgent,BETA,0.5561088357711255,own
2022-12-19,LowVolatilityAgent,DELTA,-0.14041747248734956,own
2022-12-19,LowVolatilityAgent,GAMMA,-0.3698944143685601,own
2022-12-19,LowVolatilityAgent,OMEGA,-0.23673685376680914,own
2022-12-19,LowVolatilityAgent,SIGMA,-0.1519788383145686,own
2022-12-19,LowVolatilityAgent,ALPHA,0.5947359525731086,own
2022-12-19,LowVolatilityAgent,BETA,0.606878888615519,own
2022-12-19,LowVolatilityAgent,DELTA,-0.16035009584869764,own
