date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-06,hedge_agent_portfolio,PersuaderAgent,0.08527027460330598,-0.0035533095129991477,0.0035596375119197484,0.0012436583295497405,0.0007106619025998295,0.005513957744069318
2021-01-06,hedge_agent_portfolio,RandomAgent,0.08310102581274666,0.0,-0.0,0.0,0.0,0.0
2021-01-06,hedge_agent_portfolio,SocialGraphAgent,0.08310102581274666,0.0002899507083795605,-0.00028990868079667095,0.0,0.0,-0.00028990868079667095
2021-01-06,hedge_agent_portfolio,TruthfulReporterAgent,0.0830727786671965,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,CommitteeTeamAgent,0.08411715233991779,0.0028539607406377066,-0.0028498959267261492,0.0,0.0,-0.0028498959267261492
2021-01-07,hedge_agent_portfolio,ContrarianAgent,0.08348096921726485,7.98554616143754e-05,-7.985227333673371e-05,0.0,0.0,-7.985227333673371e-05
2021-01-07,hedge_agent_portfolio,DrawdownBuyerAgent,0.08317958660909625,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,DynamicTeamAgent,0.08317958660909625,0.0006800000000000139,-0.0006797689047572562,0.0,0.0,-0.0006797689047572562
2021-01-07,hedge_agent_portfolio,FreeRiderAgent,0.08317958660909625,0.0006800000000000139,-0.0006797689047572562,0.0,0.0,-0.0006797689047572562
2021-01-07,hedge_agent_portfolio,LowVolatilityAgent,0.08334103327079095,3.996123759963943e-05,-3.996043917065492e-05,0.0,0.0,-3.996043917065492e-05
2021-01-07,hedge_agent_portfolio,MeanReversionAgent,0.08317958660909625,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,MomentumAgent,0.08225539443073585,0.009454034524287502,-0.009409624821061951,0.0012600000000000165,0.0007200000000000096,-0.007429624821061925
2021-01-07,hedge_agent_portfolio,PersuaderAgent,0.08444351819379878,0.008657408324583393,-0.008620147863381252,0.0012436583295497405,0.0007106619025998295,-0.0066658276312316815
2021-01-07,hedge_agent_portfolio,RandomAgent,0.0832078700724334,0.0006798844196487241,-0.000679653402940527,0.0,0.0,-0.000679653402940527
2021-01-07,hedge_agent_portfolio,SocialGraphAgent,0.08325612942957715,0.0006796873438217332,-0.0006794564609918923,0.0,0.0,-0.0006794564609918923
2021-01-07,hedge_agent_portfolio,TruthfulReporterAgent,0.08317958660909625,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,CommitteeTeamAgent,0.08431818490508357,-0.000942002399627162,0.0009424463627190433,0.00032970083986950667,0.00018840047992543243,0.0014605476825139824
2021-01-08,hedge_agent_portfolio,ContrarianAgent,0.0832181660045287,0.0010979249218976417,-0.0010973226431281833,0.0,0.0,-0.0010973226431281833
2021-01-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.08290449088584834,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,DynamicTeamAgent,0.08301727932848968,0.00016988447855448285,-0.00016987004982057814,0.0,0.0,-0.00016987004982057814
2021-01-08,hedge_agent_portfolio,FreeRiderAgent,0.08301727932848968,0.00016988447855448285,-0.00016987004982057814,0.0,0.0,-0.00016987004982057814
2021-01-08,hedge_agent_portfolio,LowVolatilityAgent,0.08307204252830895,0.0005494450604888179,-0.0005492941708194292,0.0,0.0,-0.0005492941708194292
2021-01-08,hedge_agent_portfolio,MeanReversionAgent,0.08290449088584834,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,MomentumAgent,0.08321066223290005,0.00279374043069347,-0.0027898451910688712,0.0012600000000000165,0.0007200000000000096,-0.0008098451910688451
2021-01-08,hedge_agent_portfolio,PersuaderAgent,0.08529380372806104,0.0025926071414541507,-0.0025892521331204606,0.0012436583295497405,0.0007106619025998295,-0.0006349319009708906
2021-01-08,hedge_agent_portfolio,RandomAgent,0.08304548841884896,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,SocialGraphAgent,0.08309362086774442,0.00016980642068031848,-0.00016979200520193712,0.0,0.0,-0.00016979200520193712
2021-01-08,hedge_agent_portfolio,TruthfulReporterAgent,0.08290449088584834,0.00017000000000000348,-0.00016998555163746137,0.0,0.0,-0.00016998555163746137
2021-01-11,hedge_agent_portfolio,CommitteeTeamAgent,0.0840399462668695,0.0016475772674038325,-0.0016462215009268727,0.00032970083986950667,0.00018840047992543243,-0.0011281201811319335
2021-01-11,hedge_agent_portfolio,ContrarianAgent,0.08336896221095141,0.0008773766438350261,-0.0008769919739312688,0.0,0.0,-0.0008769919739312688
2021-01-11,hedge_agent_portfolio,DrawdownBuyerAgent,0.08287264291659527,0.00043999999999999595,-0.00043990322838529565,0.0,0.0,-0.00043990322838529565
2021-01-11,hedge_agent_portfolio,DynamicTeamAgent,0.08301358628503798,-0.0006794224908827085,0.0006796534029404213,0.00023779787180894794,0.0001358844981765417,0.0010533357729259109
2021-01-11,hedge_agent_portfolio,FreeRiderAgent,0.08301358628503798,-0.0006794224908827085,0.0006796534029404213,0.00023779787180894794,0.0001358844981765417,0.0010533357729259109
2021-01-11,hedge_agent_portfolio,LowVolatilityAgent,0.08313140724135888,0.00043931466911617534,-0.00043921819867980943,0.0,0.0,-0.00043921819867980943
2021-01-11,hedge_agent_portfolio,MeanReversionAgent,0.08287264291659527,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,MomentumAgent,0.08331352954640839,0.0052645667886142,-0.005250757402631227,0.0012600000000000165,0.0007200000000000096,-0.003270757402631201
2021-01-11,hedge_agent_portfolio,PersuaderAgent,0.08536937657712178,0.005867256983896896,-0.005850111662954122,0.0012436583295497405,0.0007106619025998295,-0.0038957914308045518
2021-01-11,hedge_agent_portfolio,RandomAgent,0.08301358628503801,-6.794224908834856e-05,6.794455726750333e-05,2.3779787180960854e-05,1.3588449817669712e-05,0.0001053127942661339
2021-01-11,hedge_agent_portfolio,SocialGraphAgent,0.08308991145877925,-0.0006791103654213426,0.0006793410653185947,0.0002376886278974699,0.00013582207308426852,0.0010528517663003331
2021-01-11,hedge_agent_portfolio,TruthfulReporterAgent,0.0829008220102063,-0.0006798844196486131,0.0006801156458713312,0.00023795954687701458,0.00013597688392972263,0.0010540520766780684
2021-01-12,hedge_agent_portfolio,CommitteeTeamAgent,0.08414726889809385,0.00222948870392381,-0.0022270070817978706,0.00032970083986950667,0.00018840047992543243,-0.0017089057620029314
2021-01-12,hedge_agent_portfolio,ContrarianAgent,0.08343351242455008,-0.00015938318706609778,0.00015939588991602252,5.578411547309536e-05,3.1876637413219555e-05,0.00024705664280233746
2021-01-12,hedge_agent_portfolio,DrawdownBuyerAgent,0.08286433903317565,0.01108512254607974,-0.011024132879853163,0.0,0.0,-0.011024132879853163
2021-01-12,hedge_agent_portfolio,DynamicTeamAgent,0.08275774466708397,0.000229960906645843,-0.0002299344696894503,0.00023779787180894794,0.0001358844981765417,0.00014374790029603933
2021-01-12,hedge_agent_portfolio,FreeRiderAgent,0.08275774466708397,0.000229960906645843,-0.0002299344696894503,0.00023779787180894794,0.0001358844981765417,0.00014374790029603933
2021-01-12,hedge_agent_portfolio,LowVolatilityAgent,0.08312296354613818,-7.984031936125735e-05,7.984350676921211e-05,2.7944111776478927e-05,1.5968063872251472e-05,0.00012375568241794252
2021-01-12,hedge_agent_portfolio,MeanReversionAgent,0.08279146651421522,0.011169999999999902,-0.011108076248841286,0.0,0.0,-0.011108076248841286
2021-01-12,hedge_agent_portfolio,MomentumAgent,0.08377816882211322,0.005000295875495553,-0.004987835914473899,0.0012600000000000165,0.0007200000000000096,-0.003007835914473873
2021-01-12,hedge_agent_portfolio,PersuaderAgent,0.08595286110084684,0.002522129495281966,-0.0025189542644614097,0.0012436583295497405,0.0007106619025998295,-0.0005646340323118397
2021-01-12,hedge_agent_portfolio,RandomAgent,0.08291480600500148,0.0,-0.0,2.3779787180960854e-05,1.3588449817669712e-05,3.7368236998630565e-05
2021-01-12,hedge_agent_portfolio,SocialGraphAgent,0.08283391479667915,0.00022985519122942222,-0.00022982877857226805,0.0002376886278974699,0.00013582207308426852,0.00014368192240947036
2021-01-12,hedge_agent_portfolio,TruthfulReporterAgent,0.08264520952501848,0.00023011735985356552,-0.0002300908869150898,0.00023795954687701458,0.00013597688392972263,0.0001438455438916474
2021-01-13,hedge_agent_portfolio,CommitteeTeamAgent,0.08406256206709731,-0.0006624153443076652,0.000662634838287992,0.00032970083986950667,0.00018840047992543243,0.0011807361580829312
2021-01-13,hedge_agent_portfolio,ContrarianAgent,0.0830241039497483,0.0003985214852895158,-0.00039844209669373753,5.578411547309536e-05,3.1876637413219555e-05,-0.0003107813438074226
2021-01-13,hedge_agent_portfolio,DrawdownBuyerAgent,0.08433762588132822,-0.020404733423625587,0.02061578591214966,0.007141656698268955,0.004080946684725118,0.03183838929514373
2021-01-13,hedge_agent_portfolio,DynamicTeamAgent,0.08236866923573638,0.0,-0.0,0.00023779787180894794,0.0001358844981765417,0.00037368236998548964
2021-01-13,hedge_agent_portfolio,FreeRiderAgent,0.08236866923573638,-0.00021991203518589852,0.00021993621938317068,0.00023779787180894794,0.0001358844981765417,0.0005936185893686604
2021-01-13,hedge_agent_portfolio,LowVolatilityAgent,0.08273547914814085,0.00019961673586710305,-0.0001995968150974525,2.7944111776478927e-05,1.5968063872251472e-05,-0.0001556846394487221
2021-01-13,hedge_agent_portfolio,MeanReversionAgent,0.0842776056297623,-0.01599137632643377,0.0161206180723857,0.005596981714251819,0.0031982752652867544,0.024915875051924274
2021-01-13,hedge_agent_portfolio,MomentumAgent,0.08391154109803325,0.0002257092668374039,-0.00022568379833308197,0.0012600000000000165,0.0007200000000000096,0.0017543162016669441
2021-01-13,hedge_agent_portfolio,PersuaderAgent,0.08567005251573855,0.0019232637202526437,-0.0019214166165163742,0.0012436583295497405,0.0007106619025998295,3.290361563319582e-05
2021-01-13,hedge_agent_portfolio,RandomAgent,0.08254255199865544,-0.002333175456792791,0.002335901551779634,0.0008403357146426148,0.0004666350913585582,0.0036428723577808073
2021-01-13,hedge_agent_portfolio,SocialGraphAgent,0.08244449213979409,-0.00021981096257217558,0.00021983512454258456,0.0002376886278974699,0.00013582207308426852,0.000593345825524323
2021-01-13,hedge_agent_portfolio,TruthfulReporterAgent,0.08225664710022898,0.0,-0.0,0.00023795954687701458,0.00013597688392972263,0.00037393643080673724
2021-01-14,hedge_agent_portfolio,CommitteeTeamAgent,0.08476601587128317,-0.0013207621836601735,0.0013216351587794113,0.000693805922190932,0.00026415243673203473,0.0022795935177023783
2021-01-14,hedge_agent_portfolio,ContrarianAgent,0.08396897688012363,0.00017926322813233142,-0.00017924716239981923,5.578411547309536e-05,3.1876637413219555e-05,-9.158640951350432e-05
2021-01-14,hedge_agent_portfolio,DrawdownBuyerAgent,0.07998556575775667,-0.032122637225120876,0.03264989107985216,0.01815517087975641,0.006424527445024176,0.05722958940463275
2021-01-14,hedge_agent_portfolio,DynamicTeamAgent,0.08319212089514855,-0.001334466213514629,0.0013353574064849723,0.0006242194134985612,0.0002668932427029258,0.0022264700626864592
2021-01-14,hedge_agent_portfolio,FreeRiderAgent,0.08315553502119298,0.0,-0.0,0.00023779787180894794,0.0001358844981765417,0.00037368236998548964
2021-01-14,hedge_agent_portfolio,LowVolatilityAgent,0.08365111527500223,8.980960364035617e-05,-8.980557099934794e-05,2.7944111776478927e-05,1.5968063872251472e-05,-4.5893395350617535e-05
2021-01-14,hedge_agent_portfolio,MeanReversionAgent,0.08104295308608236,-0.01607035175879401,0.0162008801756536,0.011131659364894146,0.003214070351758802,0.03054660989230655
2021-01-14,hedge_agent_portfolio,MomentumAgent,0.0845167212842745,-0.018513794592048938,0.018687319966577586,0.0064798281072171275,0.003702758918409788,0.0288699069922045
2021-01-14,hedge_agent_portfolio,PersuaderAgent,0.08658550148056701,-0.007804320006204679,0.007834933091815514,0.002731512002171676,0.0015608640012409359,0.012127309095228127
2021-01-14,hedge_agent_portfolio,RandomAgent,0.08282443013992531,-0.008102583311883405,0.008135587641165311,0.003669430983663946,0.001620516662376681,0.013425535287205938
2021-01-14,hedge_agent_portfolio,SocialGraphAgent,0.08323212766492706,-0.0002498401023345309,0.00024987131757221856,0.00032157873186128283,0.00013582207308426852,0.0007072721225177699
2021-01-14,hedge_agent_portfolio,TruthfulReporterAgent,0.08307893664371654,0.0,-0.0,0.00023795954687701458,0.00013597688392972263,0.00037393643080673724
2021-01-15,hedge_agent_portfolio,CommitteeTeamAgent,0.08640565102192782,0.0008222339998711359,-0.0008218961506772427,0.000693805922190932,0.00026415243673203473,0.00013606220824572405
2021-01-15,hedge_agent_portfolio,ContrarianAgent,0.08600007259700772,-7.965826603872905e-05,7.966143892690217e-05,5.578411547309536e-05,3.1876637413219555e-05,0.00016732219181321708
2021-01-15,hedge_agent_portfolio,DrawdownBuyerAgent,0.07304710970061323,0.010353888182178306,-0.010300653821701082,0.01815517087975641,0.006424527445024176,0.014279044503079503
2021-01-15,hedge_agent_portfolio,DynamicTeamAgent,0.08481032243793121,0.0,-0.0,0.0006242194134985612,0.0002668932427029258,0.000891112656201487
2021-01-15,hedge_agent_portfolio,FreeRiderAgent,0.08508774049375208,0.0008298506268871186,-0.0008295064912299464,0.00023779787180894794,0.0001358844981765417,-0.00045582412124445677
2021-01-15,hedge_agent_portfolio,LowVolatilityAgent,0.08566669325398661,-3.9911794933233935e-05,3.9912591430114484e-05,2.7944111776478927e-05,1.5968063872251472e-05,8.382476707884489e-05
2021-01-15,hedge_agent_portfolio,MeanReversionAgent,0.07806982660920468,0.010050969857304803,-0.010000794785094733,0.011131659364894146,0.003214070351758802,0.004344934931558216
2021-01-15,hedge_agent_portfolio,MomentumAgent,0.08168963650346783,0.0063026680128353,-0.006282889263220683,0.0064798281072171275,0.003702758918409788,0.0038996977624062325
2021-01-15,hedge_agent_portfolio,PersuaderAgent,0.08653901249650255,0.0007377153298222527,-0.000737443351621764,0.002731512002171676,0.0015608640012409359,0.003554932651790848
2021-01-15,hedge_agent_portfolio,RandomAgent,0.0825653050944606,-0.0007270105628576218,0.0007272749631925327,0.003921216965579305,0.001620516662376681,0.0062690085911485185
2021-01-15,hedge_agent_portfolio,SocialGraphAgent,0.08510931071304281,0.0001299493197652879,-0.00012994087708384006,0.00032157873186128283,0.00013582207308426852,0.0003274599278617113
2021-01-15,hedge_agent_portfolio,TruthfulReporterAgent,0.08500931907810287,0.0,-0.0,0.00023795954687701458,0.00013597688392972263,0.00037393643080673724
2021-01-18,hedge_agent_portfolio,CommitteeTeamAgent,0.08683960178642511,0.00043552498082211066,-0.0004354301673457434,0.000693805922190932,0.00026415243673203473,0.0005225281915772235
2021-01-18,hedge_agent_portfolio,ContrarianAgent,0.08642658288930205,0.0026090160424612208,-0.0026056184683734534,5.578411547309536e-05,3.1876637413219555e-05,-0.0025179577154871386
2021-01-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.07136647970306619,0.0018266442378145342,-0.0018249779520610346,0.01815517087975641,0.006424527445024176,0.02275472037271955
2021-01-18,hedge_agent_portfolio,DynamicTeamAgent,0.08510764284723664,0.0007807299825337566,-0.0007804253714166536,0.0006242194134985612,0.0002668932427029258,0.00011068728478483346
2021-01-18,hedge_agent_portfolio,FreeRiderAgent,0.0856163627275078,0.00043955604839118756,-0.00043945947193082407,0.00023779787180894794,0.0001358844981765417,-6.577710194533443e-05
2021-01-18,hedge_agent_portfolio,LowVolatilityAgent,0.08610592822478642,0.0013071634553019074,-0.0013063098609297427,2.7944111776478927e-05,1.5968063872251472e-05,-0.0012623976852810122
2021-01-18,hedge_agent_portfolio,MeanReversionAgent,0.07780421243276221,0.00020225514486527096,-0.00020223469405093386,0.011131659364894146,0.003214070351758802,0.014143495022602015
2021-01-18,hedge_agent_portfolio,MomentumAgent,0.08148423410018897,-0.0008046291007525186,0.0008049529884987328,0.0064798281072171275,0.003702758918409788,0.010987540014125649
2021-01-18,hedge_agent_portfolio,PersuaderAgent,0.08638095845572935,-0.001358153068049317,0.0013590761938528718,0.0029473184162563002,0.0015608640012409359,0.005867258611350108
2021-01-18,hedge_agent_portfolio,RandomAgent,0.08196836209689674,-0.0015914926382097905,0.0015927604078944861,0.004471998801019189,0.001620516662376681,0.007685275871290356
2021-01-18,hedge_agent_portfolio,SocialGraphAgent,0.08550401412067624,0.00029884460080742414,-0.0002987999556541288,0.00032157873186128283,0.00013582207308426852,0.00015860084929142257
2021-01-18,hedge_agent_portfolio,TruthfulReporterAgent,0.08539562061542223,0.0,-0.0,0.00023795954687701458,0.00013597688392972263,0.00037393643080673724
2021-01-19,hedge_agent_portfolio,CommitteeTeamAgent,0.087528722238179,0.00040070643059619826,-0.0004006261692145564,0.000693805922190932,0.00026415243673203473,0.0005573321897084104
2021-01-19,hedge_agent_portfolio,ContrarianAgent,0.0876437679136475,-0.00036749004300629107,0.00036755758401975223,0.00012862151505220186,7.349800860125822e-05,0.0005696771076732123
2021-01-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.06880443032004373,-0.02794717540895797,0.028345129711323656,0.023494112878510835,0.006424527445024176,0.05826377003485867
2021-01-19,hedge_agent_portfolio,DynamicTeamAgent,0.08585370626393501,-7.001085168201193e-05,7.001330255608107e-05,0.0006242194134985612,0.0002668932427029258,0.0009611259587575681
2021-01-19,hedge_agent_portfolio,FreeRiderAgent,0.0863973723798956,0.00039043387088733006,-0.0003903576714168197,0.00023779787180894794,0.0001358844981765417,-1.667530143133005e-05
2021-01-19,hedge_agent_portfolio,LowVolatilityAgent,0.08709960491490362,1.9930641367960078e-05,-1.9930442755366387e-05,2.7944111776478927e-05,1.5968063872251472e-05,2.398173289336401e-05
2021-01-19,hedge_agent_portfolio,MeanReversionAgent,0.07631411195202835,-0.024154491683939128,0.024450995758106945,0.015925610925957095,0.004830898336787826,0.045207505020851864
2021-01-19,hedge_agent_portfolio,MomentumAgent,0.08042972047413623,-0.005676706118614372,0.00569287985286049,0.0065536576272516855,0.003702758918409788,0.015949296398521964
2021-01-19,hedge_agent_portfolio,PersuaderAgent,0.08614070265230593,-0.0027043568890704472,0.0027080202683761653,0.0038858727265676514,0.0015608640012409359,0.008154756996184754
2021-01-19,hedge_agent_portfolio,RandomAgent,0.08144370811415262,-0.0070997568978464765,0.007125080102097381,0.006925163610930734,0.001620516662376681,0.015670760375404796
2021-01-19,hedge_agent_portfolio,SocialGraphAgent,0.08624528713943146,-0.00022581505746788189,0.0002258405575269086,0.00032157873186128283,0.00013582207308426852,0.0006832413624724599
2021-01-19,hedge_agent_portfolio,TruthfulReporterAgent,0.08609886563734091,-2.1005881646884994e-05,2.100610227350652e-05,0.00023795954687701458,0.00013597688392972263,0.0003949425330802437
2021-01-20,hedge_agent_portfolio,CommitteeTeamAgent,0.0893199853588897,-0.00011966927763273905,0.00011967643857204561,0.000693805922190932,0.00026415243673203473,0.0010776347974950124
2021-01-20,hedge_agent_portfolio,ContrarianAgent,0.08943517726098527,-0.0004967907318721432,0.0004969141732725022,0.0003024343732307921,9.935814637442864e-05,0.000898706692877723
2021-01-20,hedge_agent_portfolio,DrawdownBuyerAgent,0.06255921390909061,0.03687886141814056,-0.03621510604787671,0.023494112878510835,0.006424527445024176,-0.006296465724341703
2021-01-20,hedge_agent_portfolio,DynamicTeamAgent,0.08753996567608559,-0.00013002925658278652,0.00013003771111946963,0.0006242194134985612,0.0002668932427029258,0.0010211503673209568
2021-01-20,hedge_agent_portfolio,FreeRiderAgent,0.08826675599868926,-0.00012077764834950155,0.00012078494255699604,0.00023779787180894794,0.0001358844981765417,0.0004944673125424857
2021-01-20,hedge_agent_portfolio,LowVolatilityAgent,0.08897694739713434,-0.00038863976083702845,0.00038871530084141366,0.00013602391629292108,7.77279521674057e-05,0.0006024671693017405
2021-01-20,hedge_agent_portfolio,MeanReversionAgent,0.07122299989090657,0.0332317957644328,-0.032691555831496084,0.015925610925957095,0.004830898336787826,-0.011935046568751162
2021-01-20,hedge_agent_portfolio,MomentumAgent,0.07958758445511485,0.005753108268218288,-0.0057366223408405834,0.0065536576272516855,0.003702758918409788,0.00451979420482089
2021-01-20,hedge_agent_portfolio,PersuaderAgent,0.08657797530417856,0.005647884175728368,-0.005631994677852253,0.0038858727265676514,0.0015608640012409359,-0.00018525795004366579
2021-01-20,hedge_agent_portfolio,RandomAgent,0.08063586265552082,0.00790482005449289,-0.00787374064178429,0.006925163610930734,0.001620516662376681,0.0006719396315231253
2021-01-20,hedge_agent_portfolio,SocialGraphAgent,0.08798812512533832,-3.897688670628785e-05,3.897764632487495e-05,0.00032157873186128283,0.00013582207308426852,0.0004963784512704263
2021-01-20,hedge_agent_portfolio,TruthfulReporterAgent,0.08788940696806609,-3.901174253440054e-05,3.901250351221977e-05,0.00023795954687701458,0.00013597688392972263,0.00041294893431895695
2021-01-21,hedge_agent_portfolio,CommitteeTeamAgent,0.08905330981160425,0.0015667671283552398,-0.001565541029245443,0.000693805922190932,0.00026415243673203473,-0.0006075826703224763
2021-01-21,hedge_agent_portfolio,ContrarianAgent,0.08920007288353539,0.0002137261918961908,-0.00021370335570737608,0.0003024343732307921,9.935814637442864e-05,0.00018808916389784469
2021-01-21,hedge_agent_portfolio,DrawdownBuyerAgent,0.06329913385075124,0.02812791921752189,-0.027739594328076298,0.023494112878510835,0.006424527445024176,0.002179045995458712
2021-01-21,hedge_agent_portfolio,DynamicTeamAgent,0.0872884649128542,0.0009203267159840767,-0.0009199034750120761,0.0006242194134985612,0.0002668932427029258,-2.8790818810589102e-05
2021-01-21,hedge_agent_portfolio,FreeRiderAgent,0.0881059261132809,0.001581280198059254,-0.0015800312909349259,0.00023779787180894794,0.0001358844981765417,-0.0012063489209494362
2021-01-21,hedge_agent_portfolio,LowVolatilityAgent,0.08879564157507877,-0.00019937992842256058,0.00019939980724282522,0.00020577977080215025,7.77279521674057e-05,0.00048290753021238114
2021-01-21,hedge_agent_portfolio,MeanReversionAgent,0.07288268365241908,0.025645936660803725,-0.025322596217109902,0.015925610925957095,0.004830898336787826,-0.004566086954364981
2021-01-21,hedge_agent_portfolio,MomentumAgent,0.07880557173747109,0.02014893991404798,-0.019948636159943214,0.0065536576272516855,0.003702758918409788,-0.00969221961428174
2021-01-21,hedge_agent_portfolio,PersuaderAgent,0.08653778643745583,0.013628533743294202,-0.013536500519737576,0.0038858727265676514,0.0015608640012409359,-0.008089763791928987
2021-01-21,hedge_agent_portfolio,RandomAgent,0.08046037289000031,0.024069530603700207,-0.02378442529232482,0.006925163610930734,0.001620516662376681,-0.015238745019017404
2021-01-21,hedge_agent_portfolio,SocialGraphAgent,0.08782746722859053,0.00036779624088256746,-0.00036772862042502245,0.00032157873186128283,0.00013582207308426852,8.96721845205289e-05
2021-01-21,hedge_agent_portfolio,TruthfulReporterAgent,0.08774356890695845,0.0002760938719164052,-0.00027605576501724317,0.00023795954687701458,0.00013597688392972263,9.788066578949404e-05
2021-01-22,hedge_agent_portfolio,CommitteeTeamAgent,0.0886288139030737,0.0015504901820393435,-0.001549289413163707,0.000693805922190932,0.00026415243673203473,-0.0005913310542407402
2021-01-22,hedge_agent_portfolio,ContrarianAgent,0.0886337183973832,-0.0009739856386811185,0.0009744602709083064,0.000568368046244172,0.00019479712773622372,0.001737625444888702
2021-01-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.06264727780233954,0.0222259290510316,-0.021982532957774824,0.023494112878510835,0.006424527445024176,0.007936107365760187
