date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-06,DynamicTeamAgent,601899,SELL,100,10.5,1050.0,94568.0,100110.0,110.0,0.0011,SELL 100 601899 @ 10.50；RandomAgent卖出，资源股短期可能回调，获利了结或止损。
2021-01-06,SocialGraphAgent,002415,BUY,100,55.42,5542.0,88889.0,100181.0,181.0,0.00181,BUY 100 002415 @ 55.42；跟随DynamicTeamAgent建仓002415，验证高流动性标的信号，社交信息传播路径
2021-01-07,RandomAgent,002594,BUY,100,225.04,22504.0,44683.0,100187.0,187.0,0.00187,BUY 100 002594 @ 225.04；随机买入新能源龙头，博弈短期反弹
2021-01-07,PersuaderAgent,002594,BUY,100,225.04,22504.0,34830.0,102342.0,2342.0,0.02342,BUY 100 002594 @ 225.04；新能源主线量能充足，趋势强化，加仓扩大收益
2021-01-07,CommitteeTeamAgent,002415,BUY,100,58.29,5829.0,89191.0,100849.0,849.0,0.00849,BUY 100 002415 @ 58.29；SocialGraphAgent买入验证002415流动性，已有浮盈，加仓摊低成本，等待趋势信号
2021-01-08,MomentumAgent,002594,BUY,1,227.51,227.51,98928.59,100015.62,15.62,0.0001562,BUY 1 002594 @ 227.51；多人买入验证趋势，新能源主线量能足，加仓追涨
2021-01-08,RandomAgent,601899,BUY,100,11.35,1135.0,43548.0,99134.0,-866.0,-0.00866,BUY 100 601899 @ 11.35；随机建仓资源股，分散新能源拥挤风险
2021-01-08,DynamicTeamAgent,002594,BUY,100,227.51,22751.0,71817.0,100302.0,302.0,0.00302,BUY 100 002594 @ 227.51；跟随新能源趋势信号，多Agent验证买入
2021-01-11,MomentumAgent,002594,BUY,1,234.86,234.86,98693.73,100023.17,23.17,0.00023170000000000002,BUY 1 002594 @ 234.86；002594 ret5=13.59%，新能源趋势延续，加仓追涨。
2021-01-11,MeanReversionAgent,000002,SELL,100,29.78,2978.0,100187.0,100187.0,187.0,0.00187,SELL 100 000002 @ 29.78；持有获利7.2%，均值回归倾向止盈，首日无超卖信号，等待更佳跌深机会
2021-01-11,RandomAgent,002594,SELL,100,234.86,23486.0,67034.0,98221.0,-1779.0,-0.01779,SELL 100 002594 @ 234.86；随机获利了结，规避新能源拥挤风险
2021-01-11,TruthfulReporterAgent,002415,BUY,100,59.0,5900.0,94100.0,100000.0,0.0,0.0,BUY 100 002415 @ 59.00；5日涨幅18.47%，成交量放大，趋势信号明确。
2021-01-11,FreeRiderAgent,300750,SELL,100,390.0,39000.0,98800.0,98800.0,-1200.0,-0.012,SELL 100 300750 @ 390.00；300750 ret5为负，而002594趋势强劲且获多Agent验证，调仓至新能源龙头以跟踪动量
2021-01-11,CommitteeTeamAgent,002415,SELL,100,59.0,5900.0,95091.0,100991.0,991.0,0.00991,SELL 100 002415 @ 59.00；002415短期涨幅过大，ret5=18.47%，获利减仓降低风险，保留部分继续观察趋势。
2021-01-11,DynamicTeamAgent,002594,SELL,50,234.86,11743.0,83560.0,101203.0,1203.0,0.01203,SELL 50 002594 @ 234.86；新能源拥挤度上升，减仓锁定部分利润
2021-01-11,SocialGraphAgent,002415,SELL,50,59.0,2950.0,91839.0,100745.0,745.0,0.00745,SELL 50 002415 @ 59.00；002415近5日涨幅18.47%，获利了结，控制回撤风险。
2021-01-12,MomentumAgent,300750,SELL,1,401.17,401.17,99094.9,100042.86,42.86,0.0004286,SELL 1 300750 @ 401.17；300750 ret5为负，弱于002594，卖出换入新能源龙头强化动量
2021-01-12,MeanReversionAgent,000858,BUY,100,310.0,31000.0,69187.0,100187.0,187.0,0.00187,BUY 100 000858 @ 310.00；000858 ret5 -3.12%，短期超卖，均值回归预期
2021-01-12,LowVolatilityAgent,600036,SELL,50,49.7,2485.0,98168.0,100653.0,653.0,0.00653,SELL 50 600036 @ 49.70；600036近5日涨幅17.83%，短期涨幅过大，减仓部分锁定利润以控制回撤风险。
2021-01-12,RandomAgent,601899,SELL,100,10.9,1090.0,68124.0,99124.0,-876.0,-0.00876,SELL 100 601899 @ 10.90；随机获利了结，锁定6.76%收益，转向非拥挤品种。
2021-01-12,TruthfulReporterAgent,002415,SELL,50,61.25,3062.5,97162.5,100225.0,225.0,0.00225,SELL 50 002415 @ 61.25；短期涨幅较大，多agent减仓，新能源拥挤度上升，锁定部分利润
2021-01-12,PersuaderAgent,002594,SELL,50,234.86,11743.0,46573.0,105820.5,5820.5,0.058205,SELL 50 002594 @ 234.86；新能源拥挤度上升，多Agent减仓锁定利润，小幅降低风险敞口
2021-01-12,CommitteeTeamAgent,002415,SELL,100,61.25,6125.0,101216.0,101216.0,1216.0,0.01216,SELL 100 002415 @ 61.25；短期涨幅18.47%后风险收益比下降，新能源拥挤度上升，全面止盈锁定利润。
2021-01-13,MomentumAgent,002594,SELL,1,239.3,239.3,99334.2,100052.1,52.1,0.000521,SELL 1 002594 @ 239.30；新能源拥挤度上升，多Agent减仓，部分止盈锁定利润
2021-01-13,MeanReversionAgent,000858,BUY,50,305.33,15266.5,53920.5,99720.0,-280.0,-0.0028,BUY 50 000858 @ 305.33；ret5=-7%过度抛售，均值回归预期；白酒板块非拥挤，安全边际较高
2021-01-13,LowVolatilityAgent,600036,SELL,20,49.4,988.0,99156.0,100638.0,638.0,0.00638,SELL 20 600036 @ 49.40；新能源拥挤度上升，锁定部分利润，降低持仓风险，等待低波动机会。
2021-01-13,RandomAgent,000858,BUY,100,305.33,30533.0,37591.0,98657.0,-1343.0,-0.01343,BUY 100 000858 @ 305.33；超跌7%，非拥挤品种，逆向布局反弹
2021-01-13,TruthfulReporterAgent,002415,SELL,50,59.91,2995.5,100158.0,100158.0,158.0,0.00158,SELL 50 002415 @ 59.91；短期涨幅大，新能源拥挤度上升，多Agent减持，锁定利润
2021-01-13,PersuaderAgent,002594,SELL,50,239.3,11965.0,58538.0,106398.0,6398.0,0.06398,SELL 50 002594 @ 239.30；新能源拥挤度持续上升，多Agent减仓信号，进一步锁定利润
2021-01-13,FreeRiderAgent,601318,BUY,100,87.54,8754.0,90046.0,98800.0,-1200.0,-0.012,BUY 100 601318 @ 87.54；新能源拥挤度上升，多Agent减仓，转向低估值金融，平安涨幅温和，风险收益比适中。
2021-01-13,ContrarianAgent,000858,BUY,100,305.33,30533.0,69467.0,100000.0,0.0,0.0,BUY 100 000858 @ 305.33；新能源板块拥挤抛售导致非理性回调，000858跌幅-7%且非拥挤板块，逆向买入
2021-01-13,CommitteeTeamAgent,000333,BUY,10,103.34,1033.4,100182.6,101216.0,1216.0,0.01216,BUY 10 000333 @ 103.34；新能源拥挤度上升，家电估值合理且波动较低，综合信号转向防御布局
2021-01-13,SocialGraphAgent,002415,SELL,50,59.91,2995.5,94834.5,100814.5,814.5,0.008145,SELL 50 002415 @ 59.91；短期涨幅大且多Agent减仓，新能源拥挤度上升，锁定利润控制风险
2021-01-14,MomentumAgent,002594,SELL,3,223.95,671.85,100006.05,100006.05,6.05,6.05e-05,SELL 3 002594 @ 223.95；新能源拥挤度上升，多Agent减仓，趋势可能逆转，锁定利润
2021-01-14,MeanReversionAgent,000858,BUY,100,289.4,28940.0,24980.5,97330.5,-2669.5,-0.026695,BUY 100 000858 @ 289.40；000858近5日跌12.3%严重超卖，非新能源拥挤板块，均值回归信号明确
2021-01-14,LowVolatilityAgent,600036,SELL,10,49.05,490.5,99646.5,100627.5,627.5,0.006275,SELL 10 600036 @ 49.05；短期涨幅6.86%，锁定利润控制回撤
2021-01-14,DrawdownBuyerAgent,000858,BUY,100,289.4,28940.0,68282.0,100221.0,221.0,0.00221,BUY 100 000858 @ 289.40；深跌12.3%，非拥挤板块，价值修复机会
2021-01-14,RandomAgent,601899,BUY,100,10.43,1043.0,36548.0,95471.0,-4529.0,-0.04529,BUY 100 601899 @ 10.43；新能源拥挤，转向不相关矿业股，超跌反弹机会
2021-01-14,TruthfulReporterAgent,601318,BUY,100,85.27,8527.0,91631.0,100158.0,158.0,0.00158,BUY 100 601318 @ 85.27；新能源拥挤度上升，多agent转向低估值金融防御，601318成交量放大且估值合理
2021-01-14,PersuaderAgent,002594,SELL,50,223.95,11197.5,69735.5,103328.0,3328.0,0.03328,SELL 50 002594 @ 223.95；新能源拥挤度持续上升，多Agent减仓信号明确，进一步锁定利润控制风险。
2021-01-14,CommitteeTeamAgent,000333,BUY,10,99.6,996.0,99186.6,101178.6,1178.6,0.011786,BUY 10 000333 @ 99.60；防御性加仓，000333低波动回调，综合信号支持增加仓位。
2021-01-14,DynamicTeamAgent,002594,SELL,50,223.95,11197.5,94757.5,100481.5,481.5,0.004815,SELL 50 002594 @ 223.95；新能源拥挤度上升，多Agent减仓，锁定利润控制风险
2021-01-14,SocialGraphAgent,601318,BUY,100,85.27,8527.0,86307.5,100832.5,832.5,0.008325,BUY 100 601318 @ 85.27；新能源拥挤导致资金转向低估值金融，平安涨幅温和风险收益比适中。
2021-01-15,MomentumAgent,600036,BUY,100,51.14,5114.0,94892.05,100006.05,6.05,6.05e-05,BUY 100 600036 @ 51.14；银行股5日涨幅9.74%领跑，量能放大，新能源拥挤资金转向金融防御，追涨强势延续
2021-01-15,LowVolatilityAgent,000333,BUY,10,99.6,996.0,98650.5,100670.2,670.2,0.0067020000000000005,BUY 10 000333 @ 99.60；低波动回调，防御性配置，控制组合回撤
2021-01-15,DrawdownBuyerAgent,000858,BUY,100,287.7,28770.0,39512.0,100047.0,47.0,0.00047,BUY 100 000858 @ 287.70；深跌9.24%且非拥挤，加仓摊低成本等待修复
2021-01-15,RandomAgent,601899,BUY,100,10.56,1056.0,35492.0,95144.0,-4856.0,-0.04856,BUY 100 601899 @ 10.56；超跌7%且成交量放大，分散新能源拥挤风险，等待反弹
2021-01-15,TruthfulReporterAgent,601318,BUY,100,86.9,8690.0,82941.0,100321.0,321.0,0.00321,BUY 100 601318 @ 86.90；新能源拥挤度持续上升，多Agent转向低估值金融，601318量价配合良好，估值合理，加仓防御。
2021-01-15,PersuaderAgent,002594,SELL,50,225.2,11260.0,80995.5,103515.5,3515.5,0.035155,SELL 50 002594 @ 225.20；新能源拥挤度持续上升，多Agent减仓信号明确，继续减持控制风险，转向低估值金融防御。
2021-01-15,FreeRiderAgent,601318,BUY,100,86.9,8690.0,81356.0,98736.0,-1264.0,-0.01264,BUY 100 601318 @ 86.90；新能源拥挤资金转向低估值金融，多Agent买入确认轮动趋势，加仓参与防御。
2021-01-15,CommitteeTeamAgent,601318,BUY,10,86.9,869.0,98317.6,101180.4,1180.4,0.011804,BUY 10 601318 @ 86.90；新能源拥挤资金流向低估值金融，601318涨幅温和，综合信号支持防御配置
2021-01-15,DynamicTeamAgent,000333,BUY,100,99.69,9969.0,84788.5,100647.5,647.5,0.006475,BUY 100 000333 @ 99.69；新能源拥挤导致资金转向低估值防御，000333回调提供买入机会，低波动属性符合防御策略。
2021-01-15,SocialGraphAgent,000333,BUY,100,99.69,9969.0,76338.5,100987.5,987.5,0.009875,BUY 100 000333 @ 99.69；低波动防御，回踩买入，跟随CommitteeTeamAgent
2021-01-18,MomentumAgent,600036,BUY,100,51.92,5192.0,89700.05,100084.05,84.05,0.0008405,BUY 100 600036 @ 51.92；600036最近5天涨幅7.23%，强势延续，资金转向金融防御，追涨加仓。
2021-01-18,MeanReversionAgent,000858,BUY,50,284.55,14227.5,10753.0,96118.0,-3882.0,-0.03882,BUY 50 000858 @ 284.55；深跌5.5%均值回归，非拥挤板块，反弹概率高
2021-01-18,LowVolatilityAgent,000333,BUY,10,99.12,991.2,97659.3,100680.1,680.1,0.006801000000000001,BUY 10 000333 @ 99.12；低波动防御，回调买入，已有底仓，风险可控
2021-01-18,DrawdownBuyerAgent,000858,BUY,100,284.55,28455.0,11057.0,99548.0,-452.0,-0.00452,BUY 100 000858 @ 284.55；深跌5.5%且非拥挤，继续加仓摊低成本等待价值修复
2021-01-18,RandomAgent,000858,BUY,100,284.55,28455.0,7037.0,94540.0,-5460.0,-0.0546,BUY 100 000858 @ 284.55；深跌12%非拥挤，继续加仓摊低成本等待修复
2021-01-18,TruthfulReporterAgent,000333,BUY,100,99.12,9912.0,73029.0,100381.0,381.0,0.00381,BUY 100 000333 @ 99.12；新能源拥挤资金转向低估值防御，000333回调提供低波动买入机会，分散单一持仓风险。
2021-01-18,PersuaderAgent,002594,SELL,50,221.69,11084.5,92080.0,103164.5,3164.5,0.031645,SELL 50 002594 @ 221.69；新能源拥挤持续，清仓剩余持仓转向低估值金融防御
2021-01-18,FreeRiderAgent,601318,BUY,100,86.9,8690.0,72666.0,98826.0,-1174.0,-0.01174,BUY 100 601318 @ 86.90；多Agent加仓低估值金融防御，跟随轮动趋势
2021-01-18,ContrarianAgent,000858,BUY,100,284.55,28455.0,41012.0,97922.0,-2078.0,-0.02078,BUY 100 000858 @ 284.55；深跌12%且非拥挤，逆向加仓等待修复
2021-01-18,CommitteeTeamAgent,000333,BUY,10,99.12,991.2,97326.4,101172.0,1172.0,0.01172,BUY 10 000333 @ 99.12；低估值防御，回调买入跟随轮动
2021-01-18,DynamicTeamAgent,601318,BUY,100,87.2,8720.0,76068.5,100678.5,678.5,0.006785,BUY 100 601318 @ 87.20；跟随资金向低估值金融防御切换，拥挤度信号强化，加仓防御。
2021-01-18,SocialGraphAgent,601318,BUY,50,86.9,4345.0,71993.5,101237.5,1237.5,0.012375,BUY 50 601318 @ 86.90；多Agent加仓金融防御，拥挤度切换信号强化，加仓低估值保险股
2021-01-19,MomentumAgent,600036,BUY,100,51.85,5185.0,84515.05,100070.05,70.05,0.0007005,BUY 100 600036 @ 51.85；600036近5日+4.33%强势延续，资金向金融防御切换，加仓追涨
2021-01-19,MeanReversionAgent,000333,BUY,100,94.85,9485.0,1268.0,95203.0,-4797.0,-0.04797,BUY 100 000333 @ 94.85；深跌8.89%且非拥挤，低估值防御，分散现有持仓风险
2021-01-19,LowVolatilityAgent,601318,BUY,50,86.8,4340.0,93319.3,100593.3,593.3,0.005933,BUY 50 601318 @ 86.80；多Agent加仓低估值金融防御，自身金融仓位集中，买入601318分散风险且跟随拥挤度切换
2021-01-19,DrawdownBuyerAgent,000333,BUY,100,94.85,9485.0,1572.0,98635.0,-1365.0,-0.01365,BUY 100 000333 @ 94.85；深跌8.89%且非拥挤板块，分散单一持仓风险，等待价值修复
2021-01-19,RandomAgent,601899,SELL,100,10.28,1028.0,8065.0,93543.0,-6457.0,-0.06457,SELL 100 601899 @ 10.28；黄金股逆势下跌，资金流向金融防御，减仓转至低估值保险股
2021-01-19,TruthfulReporterAgent,000858,BUY,100,281.5,28150.0,44879.0,99874.0,-126.0,-0.00126,BUY 100 000858 @ 281.50；深跌12%非拥挤，多agent买入修复逻辑，分散防御配置
2021-01-19,PersuaderAgent,601318,BUY,100,86.8,8680.0,83400.0,102890.0,2890.0,0.0289,BUY 100 601318 @ 86.80；低估值金融防御，拥挤度切换确认，跟随资金轮动
2021-01-19,FreeRiderAgent,601318,BUY,100,86.8,8680.0,63986.0,98706.0,-1294.0,-0.01294,BUY 100 601318 @ 86.80；跟随多Agent低估值金融防御轮动，加仓分散风险
2021-01-19,ContrarianAgent,000858,BUY,100,281.5,28150.0,12862.0,97312.0,-2688.0,-0.02688,BUY 100 000858 @ 281.50；深跌12%接近安全边际，金融防御拥挤，继续逆向加仓非拥挤白酒
2021-01-19,CommitteeTeamAgent,601318,BUY,10,86.8,868.0,96458.4,101039.9,1039.9,0.010399,BUY 10 601318 @ 86.80；跟随多Agent低估值金融防御轮动，分散新能源风险，增强组合防御性。
2021-01-19,DynamicTeamAgent,600036,BUY,100,51.85,5185.0,70883.5,100292.5,292.5,0.002925,BUY 100 600036 @ 51.85；跟随资金轮动至金融防御，600036近5日逆势上涨，分散持仓风险
2021-01-20,MomentumAgent,600036,BUY,100,51.72,5172.0,79343.05,100031.05,31.05,0.0003105,BUY 100 600036 @ 51.72；600036近5日涨幅4.7%最强，金融防御轮动持续，追涨趋势延续。
2021-01-20,LowVolatilityAgent,600036,BUY,10,51.72,517.2,92802.1,100539.3,539.3,0.005392999999999999,BUY 10 600036 @ 51.72；低波动防御，逆势上涨，分散风险
2021-01-20,RandomAgent,000858,SELL,100,284.85,28485.0,36550.0,94576.0,-5424.0,-0.05424,SELL 100 000858 @ 284.85；000858拥挤度上升，减仓锁定部分利润，转向深跌非拥挤的000333
2021-01-20,TruthfulReporterAgent,601318,SELL,100,85.2,8520.0,53399.0,100032.0,32.0,0.00032,SELL 100 601318 @ 85.20；金融防御拥挤度上升，SocialGraphAgent提示等待，减仓分散风险
2021-01-20,PersuaderAgent,601318,BUY,50,85.2,4260.0,79140.0,103020.0,3020.0,0.0302,BUY 50 601318 @ 85.20；加仓低估值金融防御，跟随多agent轮动逻辑，拥挤度尚未过高
2021-01-20,FreeRiderAgent,000858,BUY,100,284.85,28485.0,35501.0,98066.0,-1934.0,-0.01934,BUY 100 000858 @ 284.85；跟随多Agent深跌非拥挤修复逻辑，分散金融防御集中风险
2021-01-20,CommitteeTeamAgent,601318,BUY,10,86.8,868.0,95590.4,101034.8,1034.8,0.010348,BUY 10 601318 @ 86.80；多Agent共识金融防御轮动，增强组合防御性
2021-01-20,DynamicTeamAgent,600036,BUY,100,51.72,5172.0,65711.5,100243.5,243.5,0.002435,BUY 100 600036 @ 51.72；加仓金融防御龙头，600036近5日逆势上涨4.70%，跟随资金轮动增强组合防御性。
2021-01-20,SocialGraphAgent,601318,SELL,100,85.2,8520.0,80513.5,100501.5,501.5,0.005015,SELL 100 601318 @ 85.20；金融防御拥挤度上升，减仓锁定部分利润，等待回调再观察
2021-01-21,MomentumAgent,002415,BUY,100,63.2,6320.0,73023.05,100399.05,399.05,0.0039905,BUY 100 002415 @ 63.20；002415近5日涨幅10.41%，量价齐升，趋势强劲，追涨买入
2021-01-21,LowVolatilityAgent,601318,SELL,20,84.44,1688.8,94490.9,100605.3,605.3,0.006052999999999999,SELL 20 601318 @ 84.44；金融防御拥挤度上升，减仓锁定利润，降低回撤风险
2021-01-21,RandomAgent,000858,SELL,100,296.95,29695.0,66245.0,97037.0,-2963.0,-0.02963,SELL 100 000858 @ 296.95；减仓白酒，拥挤度上升，锁利转向非拥挤消费龙头
2021-01-21,PersuaderAgent,601318,SELL,50,84.44,4222.0,83362.0,103582.0,3582.0,0.03582,SELL 50 601318 @ 84.44；金融防御拥挤度上升，多Agent减仓信号，锁定部分利润，准备轮动至深跌非拥挤品种。
2021-01-21,FreeRiderAgent,601318,SELL,100,84.44,8444.0,43945.0,98972.0,-1028.0,-0.01028,SELL 100 601318 @ 84.44；金融防御拥挤度上升，减仓降低风险
2021-01-21,CommitteeTeamAgent,601318,SELL,10,85.2,852.0,96442.4,101134.2,1134.2,0.011342,SELL 10 601318 @ 85.20；金融防御拥挤度上升，多agent减仓信号，降低风险
2021-01-21,DynamicTeamAgent,601318,SELL,50,85.2,4260.0,69971.5,101051.5,1051.5,0.010515,SELL 50 601318 @ 85.20；金融防御拥挤度上升，跟随减仓锁定部分利润。
2021-01-21,SocialGraphAgent,000858,BUY,50,296.95,14847.5,65666.0,100765.5,765.5,0.007655,BUY 50 000858 @ 296.95；金融防御拥挤度上升，转向非拥挤深跌修复逻辑，分散风险
2021-01-22,MomentumAgent,002415,BUY,100,66.74,6674.0,66349.05,100353.05,353.05,0.0035305000000000002,BUY 100 002415 @ 66.74；002415近5日涨幅13.31%，强势延续，追涨加仓。
2021-01-22,MeanReversionAgent,601318,BUY,10,83.8,838.0,430.0,99993.0,-7.0,-7e-05,BUY 10 601318 @ 83.80；金融防御拥挤卖出过度，均值回归机会
2021-01-22,LowVolatilityAgent,601318,SELL,20,85.2,1704.0,96194.9,100593.5,593.5,0.005935,SELL 20 601318 @ 85.20；金融防御拥挤度上升，多Agent减仓信号，降低风险敞口
2021-01-22,TruthfulReporterAgent,601318,SELL,50,83.8,4190.0,57589.0,101392.0,1392.0,0.01392,SELL 50 601318 @ 83.80；金融防御拥挤度上升，多Agent减仓信号增强，减仓部分降低风险
2021-01-22,PersuaderAgent,600519,BUY,1,2079.95,2079.95,81282.05,103888.0,3888.0,0.03888,BUY 1 600519 @ 2079.95；深跌非拥挤修复，跟随RandomAgent逻辑，分散金融防御拥挤
2021-01-22,CommitteeTeamAgent,601318,SELL,10,83.8,838.0,97280.4,101135.5,1135.5,0.011355,SELL 10 601318 @ 83.80；金融防御拥挤度上升，多Agent减仓信号，清仓剩余仓位
2021-01-22,SocialGraphAgent,601318,SELL,50,83.8,4190.0,69856.0,100543.0,543.0,0.00543,SELL 50 601318 @ 83.80；金融防御拥挤度上升，多agent减仓信号，降低风险敞口
2021-01-25,MomentumAgent,002594,BUY,100,260.0,26000.0,40349.05,100723.05,723.05,0.0072305,BUY 100 002594 @ 260.00；5日涨幅17.28%最强，趋势延续追涨
2021-01-25,MeanReversionAgent,601318,SELL,10,84.88,848.8,1278.8,106183.8,6183.8,0.061838000000000004,SELL 10 601318 @ 84.88；金融防御拥挤度上升，多Agent减仓信号，均值回归策略等待更佳深跌机会，减仓锁定现金
2021-01-25,LowVolatilityAgent,601318,SELL,10,84.88,848.8,97043.7,100646.6,646.6,0.006466,SELL 10 601318 @ 84.88；金融防御拥挤度上升，多Agent减仓信号，降低风险
2021-01-25,DrawdownBuyerAgent,000858,SELL,100,315.69,31569.0,33141.0,109413.0,9413.0,0.09413,SELL 100 000858 @ 315.69；涨幅较大，轮动至深跌品种，腾出资金买入000002
2021-01-25,RandomAgent,601899,SELL,100,11.05,1105.0,67350.0,98919.0,-1081.0,-0.01081,SELL 100 601899 @ 11.05；金融防御拥挤轮动至非拥挤深跌品种，黄金股非优先方向，卖出获取现金
2021-01-25,TruthfulReporterAgent,601318,SELL,50,84.88,4244.0,61833.0,103600.0,3600.0,0.036,SELL 50 601318 @ 84.88；金融防御拥挤度上升，多Agent减仓信号确认，清仓降低风险
2021-01-25,PersuaderAgent,601318,SELL,100,84.88,8488.0,89770.05,104945.05,4945.05,0.0494505,SELL 100 601318 @ 84.88；金融防御拥挤度上升，多Agent减仓信号，清仓降低风险，等待非拥挤深跌修复轮动。
2021-01-25,FreeRiderAgent,601318,SELL,100,84.88,8488.0,52433.0,100978.0,978.0,0.00978,SELL 100 601318 @ 84.88；金融防御拥挤度上升，多Agent减仓信号，清仓降低风险
2021-01-25,ContrarianAgent,601318,BUY,100,84.88,8488.0,4374.0,107569.0,7569.0,0.07569,BUY 100 601318 @ 84.88；逆向买入被过度抛售的601318，金融防御拥挤度已充分释放，等待均值回归
2021-01-25,CommitteeTeamAgent,000858,BUY,10,315.69,3156.9,94123.5,101188.6,1188.6,0.011885999999999999,BUY 10 000858 @ 315.69；金融防御拥挤，多Agent减仓601318，非拥挤深跌白酒修复逻辑，买入000858参与轮动
2021-01-25,DynamicTeamAgent,601318,SELL,50,83.8,4190.0,74161.5,101546.5,1546.5,0.015465,SELL 50 601318 @ 83.80；金融防御拥挤上升，多Agent减仓信号，清仓剩余仓位降低风险，等待轮动至非拥挤深跌品种
2021-01-25,SocialGraphAgent,000858,BUY,10,315.69,3156.9,66699.1,101710.5,1710.5,0.017105,BUY 10 000858 @ 315.69；非拥挤深跌修复逻辑持续，加仓增强仓位
2021-01-26,MomentumAgent,002594,BUY,100,254.22,25422.0,14927.05,99351.05,-648.95,-0.0064895000000000005,BUY 100 002594 @ 254.22；追涨最强趋势，002594近5日17.59%，量能配合，趋势延续概率大。
2021-01-26,MeanReversionAgent,000858,SELL,100,305.78,30578.0,31856.8,102806.8,2806.8,0.028068000000000003,SELL 100 000858 @ 305.78；涨幅较大，均值回归获利了结
2021-01-26,LowVolatilityAgent,600036,SELL,10,51.4,514.0,97557.7,100544.5,544.5,0.005445,SELL 10 600036 @ 51.40；金融防御拥挤上升，减仓降低风险
2021-01-26,DrawdownBuyerAgent,000002,BUY,100,29.7,2970.0,30171.0,107061.0,7061.0,0.07061,BUY 100 000002 @ 29.70；回撤买入，000002近5日跌5%，深跌修复，多Agent轮动信号。
2021-01-26,RandomAgent,000002,BUY,100,29.7,2970.0,64380.0,97928.0,-2072.0,-0.02072,BUY 100 000002 @ 29.70；深跌非拥挤，轮动至地产修复，非共识机会
2021-01-26,TruthfulReporterAgent,000858,SELL,100,305.78,30578.0,92411.0,102205.0,2205.0,0.02205,SELL 100 000858 @ 305.78；深跌专家DrawdownBuyer已卖出锁利，涨幅较大，跟随轮动至深跌品种000002
