date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-12,SocialGraphAgent,002415,BUY,10,61.25,612.5,98917.0,100074.5,74.5,0.000745,BUY 10 002415 @ 61.25；短期动量强劲，跟随DynamicTeamAgent分散拥挤风险
2021-01-13,MomentumAgent,601899,SELL,50,10.68,534.0,98738.5,98738.5,-1261.5,-0.012615,SELL 50 601899 @ 10.68；弱势且拥挤风险加剧，DynamicTeamAgent已止盈，转向强势标的
2021-01-13,MeanReversionAgent,000858,BUY,2,305.33,610.66,60389.34,99500.0,-500.0,-0.005,BUY 2 000858 @ 305.33；均值回归：000858回撤7%超卖，预期反弹；300750持仓修正
2021-01-13,DrawdownBuyerAgent,000858,BUY,10,305.33,3053.3,42446.7,99266.5,-733.5,-0.007335,BUY 10 000858 @ 305.33；000858近5日回撤7%，价值修复机会，加仓布局
2021-01-13,RandomAgent,601899,BUY,10,10.68,106.8,86294.7,100692.3,692.3,0.0069229999999999995,BUY 10 601899 @ 10.68；多数止盈，逆向加仓，量能或持续
2021-01-13,PersuaderAgent,300750,SELL,100,385.0,38500.0,56761.0,96394.1,-3605.9,-0.036059,SELL 100 300750 @ 385.00；近5日下跌5.35%，量能萎缩，减仓控制风险，回收现金布局其他动量票
2021-01-13,FreeRiderAgent,601899,SELL,10,10.68,106.8,96556.8,99979.5,-20.5,-0.000205,SELL 10 601899 @ 10.68；拥挤风险加剧，跟随DynamicTeamAgent减仓控制风险
2021-01-13,SocialGraphAgent,002415,BUY,10,59.91,599.1,98317.9,100050.1,50.1,0.000501,BUY 10 002415 @ 59.91；跟随动量社交验证，分散601899拥挤风险
2021-01-14,MomentumAgent,600036,BUY,10,49.05,490.5,98248.0,98738.5,-1261.5,-0.012615,BUY 10 600036 @ 49.05；短期最强，ret5+6.86%，量能支撑，追涨趋势延续。
2021-01-14,MeanReversionAgent,300750,BUY,50,369.01,18450.5,41938.84,97869.14,-2130.86,-0.0213086,BUY 50 300750 @ 369.01；近5日跌幅10.70%，量能萎缩，过度抛售后预期均值回归，加仓降低成本。
2021-01-14,DrawdownBuyerAgent,000858,BUY,10,289.4,2894.0,39552.7,96711.7,-3288.3,-0.032883,BUY 10 000858 @ 289.40；深度回撤12.3%，博弈价格修复
2021-01-14,RandomAgent,601899,BUY,10,10.43,104.3,86190.4,100153.4,153.4,0.001534,BUY 10 601899 @ 10.43；拥挤恐慌中逆向加仓，量能持续验证，风险可控
2021-01-14,TruthfulReporterAgent,002415,SELL,10,57.24,572.4,100039.9,100039.9,39.9,0.000399,SELL 10 002415 @ 57.24；近5日下跌1.8%，量能一般，拥挤度上升，减仓控制风险
2021-01-14,PersuaderAgent,600036,BUY,10,49.05,490.5,56270.5,94755.9,-5244.1,-0.052441,BUY 10 600036 @ 49.05；近5日涨幅6.86%，量能放大，银行板块安全，未形成拥挤
2021-01-14,CommitteeTeamAgent,002415,SELL,50,57.24,2862.0,99871.0,99871.0,-129.0,-0.00129,SELL 50 002415 @ 57.24；002415近5日下跌1.80%，多Agent提及拥挤风险上升，量能未明显放大，减仓规避回调。
2021-01-14,DynamicTeamAgent,002415,SELL,50,57.24,2862.0,100003.5,100003.5,3.5,3.5e-05,SELL 50 002415 @ 57.24；002415近5日下跌1.8%，多Agent买入形成拥挤，实际动量走弱，减仓控制风险。
2021-01-14,SocialGraphAgent,002415,SELL,20,57.24,1144.8,99462.7,99984.2,-15.8,-0.00015800000000000002,SELL 20 002415 @ 57.24；002415拥挤风险上升，实际ret5转负，社交图谱验证动量弱化，减仓控制风险
2021-01-15,MomentumAgent,600036,BUY,10,51.14,511.4,97736.6,98759.4,-1240.6,-0.012405999999999999,BUY 10 600036 @ 51.14；600036近5日涨幅9.74%且量能放大，追涨趋势延续
2021-01-15,DrawdownBuyerAgent,000858,BUY,30,287.7,8631.0,30921.7,97746.7,-2253.3,-0.022533,BUY 30 000858 @ 287.70；000858近5日下跌9.24%，回撤显著，符合跌深后价值修复策略，加仓摊薄成本。
2021-01-15,PersuaderAgent,002415,SELL,10,58.9,589.0,56859.5,95953.9,-4046.1,-0.040461,SELL 10 002415 @ 58.90；拥挤风险上升，多Agent减仓，回避回调
2021-01-15,FreeRiderAgent,002415,SELL,10,57.24,572.4,97129.2,99907.6,-92.4,-0.000924,SELL 10 002415 @ 57.24；多Agent卖出，拥挤风险上升，减仓10股控制风险
2021-01-15,CommitteeTeamAgent,600036,BUY,10,51.14,511.4,99359.6,99871.0,-129.0,-0.00129,BUY 10 600036 @ 51.14；600036近5日涨幅9.74%，量能放大，银行板块安全且拥挤度低，多Agent未提及拥挤风险，综合买入
2021-01-15,DynamicTeamAgent,600036,BUY,10,51.14,511.4,99492.1,100003.5,3.5,3.5e-05,BUY 10 600036 @ 51.14；600036近5日涨幅9.74%，量能放大，银行板块安全边际高，跟随动量。
2021-01-18,MomentumAgent,600036,BUY,10,51.92,519.2,97217.4,98775.0,-1225.0,-0.01225,BUY 10 600036 @ 51.92；600036近5日涨幅7.23%，量能放大，银行板块安全且拥挤度低，追涨趋势确认
2021-01-18,LowVolatilityAgent,600036,SELL,1,51.92,51.92,99415.42,100661.5,661.5,0.006615,SELL 1 600036 @ 51.92；600036近5日涨幅7.23%，短期动量较强但回撤风险上升，减仓1股锁定利润降低波动
2021-01-18,DrawdownBuyerAgent,000858,BUY,100,284.55,28455.0,2466.7,97766.7,-2233.3,-0.022333000000000002,BUY 100 000858 @ 284.55；5日回撤5.53%，布局价值修复
2021-01-18,RandomAgent,601899,BUY,20,10.69,213.8,85976.6,100262.1,262.1,0.002621,BUY 20 601899 @ 10.69；量能未确认但多Agent观望，逆向加仓等待反转，持仓成本降低
2021-01-18,TruthfulReporterAgent,600036,BUY,10,51.92,519.2,99520.7,100039.9,39.9,0.000399,BUY 10 600036 @ 51.92；600036近5日涨幅7.23%且量能放大，银行板块安全拥挤度低
2021-01-18,PersuaderAgent,600036,BUY,10,51.92,519.2,56340.3,96303.2,-3696.8,-0.036968,BUY 10 600036 @ 51.92；600036近5日涨幅7.23%量能配合，银行板块安全低拥挤，多Agent买入验证动量，加仓强化信号。
2021-01-18,FreeRiderAgent,002415,SELL,20,59.5,1190.0,98319.2,99942.4,-57.6,-0.000576,SELL 20 002415 @ 59.50；多Agent卖出002415，拥挤风险持续，减仓控制风险
2021-01-18,ContrarianAgent,002415,BUY,10,59.78,597.8,99188.8,100000.4,0.4,4e-06,BUY 10 002415 @ 59.78；逆向买入，多Agent卖出002415后拥挤释放，预期均值回归
2021-01-18,DynamicTeamAgent,002415,BUY,10,59.78,597.8,98894.3,100011.3,11.3,0.00011300000000000001,BUY 10 002415 @ 59.78；拥挤释放后低价，博均值回归
2021-01-19,MomentumAgent,000002,BUY,20,31.28,625.6,96591.8,98772.9,-1227.1,-0.012270999999999999,BUY 20 000002 @ 31.28；000002近5日涨幅5.32%且量能放大，追涨趋势延续。
2021-01-19,MeanReversionAgent,000858,BUY,10,281.5,2815.0,39123.84,97418.34,-2581.66,-0.0258166,BUY 10 000858 @ 281.50；000858近5日跌9.19%超卖，均值回归概率高，轻仓试多
2021-01-19,DrawdownBuyerAgent,300750,BUY,1,366.11,366.11,2100.59,95377.7,-4622.3,-0.046223,BUY 1 300750 @ 366.11；300750近5日回撤-8.74%，超卖后价值修复机会，加仓摊低成本
2021-01-19,RandomAgent,000002,BUY,10,31.28,312.8,85663.8,99636.7,-363.3,-0.003633,BUY 10 000002 @ 31.28；近5日涨幅5.32%量能放大，被多数Agent忽视，随机介入非共识机会
2021-01-19,PersuaderAgent,601899,BUY,10,10.28,102.8,56237.5,94502.3,-5497.7,-0.054977,BUY 10 601899 @ 10.28；601899回调5.69%，量能未确认但逆向反转机会，RandomAgent加仓验证，我加仓强化信号。
2021-01-19,FreeRiderAgent,600036,BUY,10,51.92,519.2,97800.0,99941.5,-58.5,-0.000585,BUY 10 600036 @ 51.92；跟随TruthfulReporterAgent和PersuaderAgent已验证的动量与量能，银行板块低拥挤，风险可控。
2021-01-19,DynamicTeamAgent,002415,BUY,10,60.59,605.9,98288.4,100018.7,18.7,0.000187,BUY 10 002415 @ 60.59；拥挤释放后反转信号加强，加仓验证
2021-01-20,MomentumAgent,600036,BUY,10,51.72,517.2,96074.6,98753.4,-1246.6,-0.012466,BUY 10 600036 @ 51.72；600036近5日涨幅4.70%动量最强，量能79M配合，银行低拥挤，追涨加仓
2021-01-20,MeanReversionAgent,000333,BUY,10,96.28,962.8,38161.04,101252.04,1252.04,0.0125204,BUY 10 000333 @ 96.28；000333近5日跌幅6.83%，过度抛售，均值回归开仓
2021-01-20,DrawdownBuyerAgent,002594,BUY,1,222.0,222.0,1878.59,98601.99,-1398.01,-0.0139801,BUY 1 002594 @ 222.00；002594回撤最深-7.23%，超跌修复机会
2021-01-20,RandomAgent,601899,BUY,10,10.56,105.6,85558.2,100038.8,38.8,0.000388,BUY 10 601899 @ 10.56；随机探索逆转信号，加仓验证非共识机会
2021-01-20,FreeRiderAgent,601899,BUY,10,10.56,105.6,97694.4,99947.6,-52.4,-0.0005239999999999999,BUY 10 601899 @ 10.56；跟随PersuaderAgent和RandomAgent验证反转信号，加仓601899
2021-01-20,ContrarianAgent,601899,SELL,10,10.56,105.6,99294.4,100004.0,4.0,4e-05,SELL 10 601899 @ 10.56；PersuaderAgent加仓或致拥挤，逆向减仓
2021-01-21,MomentumAgent,002415,BUY,10,63.2,632.0,95442.6,98782.2,-1217.8,-0.012178,BUY 10 002415 @ 63.20；002415最近5日涨幅10.41%，量能配合，趋势强劲，追涨加仓
2021-01-21,MeanReversionAgent,300750,SELL,10,391.3,3913.0,42074.04,101420.44,1420.44,0.0142044,SELL 10 300750 @ 391.30；5日涨幅6%超买，均值回归预期回调，减仓锁定利润
2021-01-21,LowVolatilityAgent,600036,SELL,10,52.64,526.4,99941.82,100678.78,678.78,0.0067878,SELL 10 600036 @ 52.64；近5日涨幅7.32%偏高，锁定利润控制回撤，降低仓位风险
2021-01-21,RandomAgent,601899,BUY,10,10.97,109.7,85448.5,100440.4,440.4,0.004404,BUY 10 601899 @ 10.97；随机非共识验证反转，量能加大信号增强
2021-01-21,PersuaderAgent,600036,SELL,20,52.64,1052.8,57290.3,97078.5,-2921.5,-0.029215,SELL 20 600036 @ 52.64；涨幅7.32%已高，锁定收益，清仓获利
2021-01-21,FreeRiderAgent,002415,SELL,10,63.2,632.0,98326.4,100033.3,33.3,0.00033299999999999996,SELL 10 002415 @ 63.20；近5日涨幅10.41%，逢高减仓锁定部分利润，规避回调风险。
2021-01-21,ContrarianAgent,002415,SELL,10,63.2,632.0,99926.4,100036.1,36.1,0.000361,SELL 10 002415 @ 63.20；涨幅过高，逆向卖出回避拥挤
2021-01-22,MomentumAgent,002415,SELL,10,66.74,667.4,96110.0,98760.8,-1239.2,-0.012392,SELL 10 002415 @ 66.74；近5日涨幅13.31%，获利了结，规避回调风险。
2021-01-22,MeanReversionAgent,300750,SELL,20,408.0,8160.0,50234.04,103746.46,3746.46,0.0374646,SELL 20 300750 @ 408.00；涨幅7.21%已高，其他agent减仓，锁定利润，准备转向超卖标的。
2021-01-22,DrawdownBuyerAgent,000002,BUY,50,29.26,1463.0,415.59,102441.51,2441.51,0.024415100000000002,BUY 50 000002 @ 29.26；近5日下跌2.30%，回撤买入等待价值修复。
2021-01-22,RandomAgent,601318,BUY,10,83.8,838.0,84610.5,100636.2,636.2,0.0063620000000000005,BUY 10 601318 @ 83.80；非共识反转，跌幅较大，量能待确认
2021-01-22,PersuaderAgent,300750,SELL,20,408.0,8160.0,65450.3,98740.1,-1259.9,-0.012599,SELL 20 300750 @ 408.00；涨幅7.21%已高，锁定部分利润，降低风险
2021-01-22,ContrarianAgent,601899,SELL,10,10.83,108.3,100034.7,100034.7,34.7,0.00034700000000000003,SELL 10 601899 @ 10.83；RandomAgent加仓导致拥挤，逆向止盈
2021-01-22,DynamicTeamAgent,002415,SELL,10,66.74,667.4,98955.8,100139.6,139.6,0.0013959999999999999,SELL 10 002415 @ 66.74；涨幅13.31%过高，多个agent卖出，规避拥挤风险
2021-01-22,SocialGraphAgent,601899,BUY,10,10.83,108.3,99354.4,100004.2,4.2,4.2000000000000004e-05,BUY 10 601899 @ 10.83；量能放大，与RandomAgent互验反转，加仓验证
2021-01-25,MomentumAgent,000858,BUY,10,315.69,3156.9,92953.1,98781.6,-1218.4,-0.012184,BUY 10 000858 @ 315.69；ret5 10.94%强趋势延续，追涨介入
2021-01-25,MeanReversionAgent,000002,BUY,50,29.36,1468.0,48766.04,102676.12,2676.12,0.0267612,BUY 50 000002 @ 29.36；超跌反弹机会，ret5=-6.08%，量能放大，均值回归预期
2021-01-25,DrawdownBuyerAgent,000858,SELL,20,315.69,6313.8,6729.39,105373.54,5373.54,0.0537354,SELL 20 000858 @ 315.69；卖出部分000858锁定利润，积累现金等待回撤机会
2021-01-25,RandomAgent,000002,BUY,10,29.36,293.6,84316.9,100693.9,693.9,0.006939,BUY 10 000002 @ 29.36；非共识回调，与DrawdownBuyer互验回撤修复
2021-01-25,FreeRiderAgent,002415,SELL,5,67.65,338.25,98664.65,100076.5,76.5,0.000765,SELL 5 002415 @ 67.65；涨幅已高，多人止盈，规避回调风险
2021-01-25,ContrarianAgent,000002,BUY,30,29.36,880.8,99153.9,100034.7,34.7,0.00034700000000000003,BUY 30 000002 @ 29.36；逆向挑战回调过度悲观，与DrawdownBuyerAgent互验
2021-01-25,DynamicTeamAgent,000002,BUY,10,29.36,293.6,98662.2,100153.4,153.4,0.001534,BUY 10 000002 @ 29.36；回调至低位，与DrawdownBuyerAgent互验回调机会
2021-01-26,MomentumAgent,002594,BUY,100,254.22,25422.0,67531.1,98660.9,-1339.1,-0.013390999999999998,BUY 100 002594 @ 254.22；追涨强势股，ret5 17.59%趋势延续
2021-01-26,MeanReversionAgent,000002,BUY,10,29.7,297.0,48469.04,101159.8,1159.8,0.011597999999999999,BUY 10 000002 @ 29.70；000002超跌5%，均值回归策略，与多方互验回调机会
2021-01-26,DrawdownBuyerAgent,000002,BUY,50,29.7,1485.0,5244.39,102444.51,2444.51,0.0244451,BUY 50 000002 @ 29.70；000002回撤超5%，多重Agent买入互验，加仓回撤修复
2021-01-26,RandomAgent,601899,SELL,10,10.74,107.4,84424.3,100141.7,141.7,0.0014169999999999999,SELL 10 601899 @ 10.74；与SocialGraphAgent分歧互验，减仓锁定部分利润
2021-01-26,FreeRiderAgent,000002,BUY,10,29.36,293.6,98371.05,100044.55,44.55,0.0004455,BUY 10 000002 @ 29.36；回调至低位，多Agent互验回撤修复机会，跟随买入
2021-01-26,CommitteeTeamAgent,000002,BUY,100,29.7,2970.0,96389.6,99873.6,-126.4,-0.0012640000000000001,BUY 100 000002 @ 29.70；回调幅度-5.05%，多Agent互验买入，综合平衡增仓
2021-01-26,DynamicTeamAgent,002415,SELL,5,65.1,325.5,98987.7,100124.2,124.2,0.001242,SELL 5 002415 @ 65.10；涨幅已高，多人止盈，跟随减仓规避回调
2021-01-27,MomentumAgent,002594,BUY,100,257.0,25700.0,41831.1,98824.9,-1175.1,-0.011751,BUY 100 002594 @ 257.00；002594近5日涨幅15.77%，趋势极强，追涨加仓延续势头。
2021-01-27,MeanReversionAgent,000002,BUY,10,29.4,294.0,48175.04,101585.9,1585.9,0.015859,BUY 10 000002 @ 29.40；000002 ret5=-3.61%，多Agent互验回调，均值回归加仓
2021-01-27,LowVolatilityAgent,600036,BUY,10,52.0,520.0,99421.82,100669.82,669.82,0.0066982000000000005,BUY 10 600036 @ 52.00；低波动银行股，涨幅低，加仓摊平成本，控制回撤
2021-01-27,DrawdownBuyerAgent,000002,BUY,50,29.4,1470.0,3774.39,100548.31,548.31,0.005483099999999999,BUY 50 000002 @ 29.40；回撤至-5.05%，多Agent互验回调机会，加仓修复
2021-01-27,RandomAgent,000333,SELL,20,97.95,1959.0,86383.3,100168.1,168.1,0.001681,SELL 20 000333 @ 97.95；涨幅温和，锁定小利润，与主流回撤买入策略分歧
2021-01-27,TruthfulReporterAgent,000002,BUY,10,29.4,294.0,99226.7,100040.7,40.7,0.000407,BUY 10 000002 @ 29.40；回调-5.05%，多Agent互验回撤修复，证据较强
2021-01-27,FreeRiderAgent,002415,SELL,5,69.08,345.4,98716.45,100051.45,51.45,0.0005145,SELL 5 002415 @ 69.08；涨幅过高，跟随DynamicTeamAgent止盈互验
2021-01-27,ContrarianAgent,000002,SELL,30,29.4,882.0,100035.9,100035.9,35.9,0.000359,SELL 30 000002 @ 29.40；拥挤买入后逆向减仓，避免回调修复后反弹衰竭
2021-01-27,DynamicTeamAgent,000002,BUY,10,29.4,294.0,98693.7,100147.1,147.1,0.0014709999999999999,BUY 10 000002 @ 29.40；多Agent互验回撤修复，加仓跟进
2021-01-28,MomentumAgent,002594,BUY,100,244.36,24436.0,17395.1,96196.1,-3803.9,-0.038039,BUY 100 002594 @ 244.36；002594 ret5=3.75% 相对强势，追涨趋势延续
2021-01-28,MeanReversionAgent,000002,SELL,30,28.43,852.9,49027.94,98936.74,-1063.26,-0.0106326,SELL 30 000002 @ 28.43；拥挤买入后Contrarian卖出信号，降低风险
2021-01-28,DrawdownBuyerAgent,000002,BUY,50,28.43,1421.5,2352.89,97123.15,-2876.85,-0.0287685,BUY 50 000002 @ 28.43；回撤-5.55%，多Agent互验修复机会，继续加仓摊低成本
2021-01-28,RandomAgent,000002,SELL,10,28.43,284.3,86667.6,99653.7,-346.3,-0.003463,SELL 10 000002 @ 28.43；多Agent集中买入形成拥挤，逆向减仓降低风险
2021-01-28,PersuaderAgent,601899,SELL,30,9.68,290.4,65740.7,95623.1,-4376.9,-0.043768999999999995,SELL 30 601899 @ 9.68；大幅回调-11.76%量能大，止损控制回撤，与SocialGraphAgent互验分歧
2021-01-28,ContrarianAgent,601899,BUY,100,9.68,968.0,99067.9,100035.9,35.9,0.000359,BUY 100 601899 @ 9.68；大幅回撤-11.76%可能过度反应，逆向买入
2021-01-28,CommitteeTeamAgent,000002,SELL,10,28.43,284.3,96673.9,99748.7,-251.3,-0.002513,SELL 10 000002 @ 28.43；多Agent买入形成拥挤，逆向减仓降低风险，等待回调确认
2021-01-28,DynamicTeamAgent,002415,SELL,5,63.95,319.75,99013.45,100098.15,98.15,0.0009815,SELL 5 002415 @ 63.95；涨幅已高，与FreeRiderAgent互验止盈，锁定利润
2021-01-28,SocialGraphAgent,601899,SELL,20,9.68,193.6,99548.0,99935.2,-64.8,-0.0006479999999999999,SELL 20 601899 @ 9.68；跌幅过大-11.76%，减仓止损，与RandomAgent分歧策略验证
2021-01-29,MomentumAgent,000002,SELL,20,27.79,555.8,17950.9,97006.3,-2993.7,-0.029937,SELL 20 000002 @ 27.79；近5日下跌-5.02%，弱势止损，准备切换至600519
2021-01-29,MeanReversionAgent,601899,BUY,100,9.68,968.0,48059.94,97081.72,-2918.28,-0.029182800000000002,BUY 100 601899 @ 9.68；超跌-11.36%，均值回归预期，多Agent分歧提供买入机会
2021-01-29,DrawdownBuyerAgent,601899,BUY,100,9.6,960.0,1392.89,96328.2,-3671.8,-0.036718,BUY 100 601899 @ 9.60；大幅回撤-11.36%，超跌修复机会，与ContrarianAgent互验分歧
2021-01-29,RandomAgent,601899,BUY,30,9.6,288.0,86379.6,99559.8,-440.2,-0.004402,BUY 30 601899 @ 9.60；大幅回撤后逆向买入，与ContrarianAgent互验
