date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-05,FreeRiderAgent,002594,BUY,100,219.9,21990.0,78010.0,100000.0,0.0,0.0,BUY 100 002594 @ 219.90；跟随PersuaderAgent动量信号，新能源汽车龙头，成交活跃
2021-01-05,CommitteeTeamAgent,000002,BUY,100,27.91,2791.0,95212.0,100062.45,62.45,0.0006245000000000001,BUY 100 000002 @ 27.91；000002放量且SocialGraphAgent建仓，低风险跟随，分散组合
2021-01-05,DynamicTeamAgent,000002,BUY,5,27.91,139.55,10.45,103122.5,3122.5,0.031225,BUY 5 000002 @ 27.91；跟进SocialGraphAgent放量上涨信号，小仓位参与验证。
2021-01-06,MomentumAgent,002594,BUY,100,216.3,21630.0,15970.0,99907.0,-93.0,-0.00093,BUY 100 002594 @ 216.30；跟随PersuaderAgent动量信号，新能源趋势延续，加仓
2021-01-06,LowVolatilityAgent,000002,BUY,100,28.75,2875.0,92907.0,100197.0,197.0,0.00197,BUY 100 000002 @ 28.75；放量底部信号，多个Agent买入，低风险跟随，分散组合
2021-01-06,RandomAgent,601899,SELL,100,10.5,1050.0,94568.0,100110.0,110.0,0.0011,SELL 100 601899 @ 10.50；矿业波动大，锁定利润，换仓至金融低波
2021-01-06,TruthfulReporterAgent,002594,BUY,100,216.3,21630.0,78370.0,100000.0,0.0,0.0,BUY 100 002594 @ 216.30；跟随PersuaderAgent动量信号，新能源龙头趋势确认，量价配合证据较强。
2021-01-06,PersuaderAgent,002594,BUY,100,216.3,21630.0,35704.0,100594.0,594.0,0.00594,BUY 100 002594 @ 216.30；回调未破均线，新能源主线持续，加仓摊薄成本并强化动量信号。
2021-01-06,FreeRiderAgent,002594,SELL,100,216.3,21630.0,99640.0,99640.0,-360.0,-0.0036,SELL 100 002594 @ 216.30；浮亏止损，PersuaderAgent拒绝合作，动量信号不明朗。
2021-01-06,CommitteeTeamAgent,002594,BUY,100,216.3,21630.0,73582.0,100187.0,187.0,0.00187,BUY 100 002594 @ 216.30；跟随PersuaderAgent动量信号，新能源龙头，成交量支撑，分散组合
2021-01-07,MomentumAgent,002594,BUY,70,225.04,15752.8,217.2,102301.0,2301.0,0.02301,BUY 70 002594 @ 225.04；新能源趋势延续，追涨加仓
2021-01-07,LowVolatilityAgent,000002,BUY,20,28.79,575.8,92331.2,100376.0,376.0,0.00376,BUY 20 000002 @ 28.79；放量信号维持，小仓位加仓验证趋势，控制回撤
2021-01-07,RandomAgent,601899,BUY,100,11.18,1118.0,93450.0,100397.0,397.0,0.00397,BUY 100 601899 @ 11.18；成交量异常放大，低价试探资金方向
2021-01-07,PersuaderAgent,002594,BUY,100,216.3,21630.0,14074.0,104090.0,4090.0,0.0409,BUY 100 002594 @ 216.30；新能源动量持续，加仓强化信号，与CommitteeTeamAgent协同确认趋势
2021-01-07,FreeRiderAgent,000002,BUY,100,28.79,2879.0,96761.0,99640.0,-360.0,-0.0036,BUY 100 000002 @ 28.79；放量信号被多位Agent确认，跟随DynamicTeamAgent加仓和SocialGraphAgent持仓观察，买入验证底部趋势
2021-01-08,MomentumAgent,601899,BUY,19,11.35,215.65,1.55,102094.9,2094.9,0.020949000000000002,BUY 19 601899 @ 11.35；追涨低价巨量股，量能异动，跟随RandomAgent信号
2021-01-08,LowVolatilityAgent,000002,SELL,50,29.34,1467.0,93798.2,100512.0,512.0,0.00512,SELL 50 000002 @ 29.34；000002放量波动加大，低波动策略减仓控制回撤
2021-01-08,DrawdownBuyerAgent,000002,BUY,100,29.34,2934.0,97066.0,100000.0,0.0,0.0,BUY 100 000002 @ 29.34；回撤后放量，社交验证底部信号，买入价值修复机会
2021-01-08,RandomAgent,601899,SELL,100,11.35,1135.0,94585.0,100319.0,319.0,0.00319,SELL 100 601899 @ 11.35；巨量成交后股价停滞，资金分歧，锁定微利
2021-01-08,FreeRiderAgent,601899,BUY,100,11.35,1135.0,95626.0,99695.0,-305.0,-0.00305,BUY 100 601899 @ 11.35；RandomAgent提及巨量异动且无其他agent明确方向，轻仓验证底部信号
2021-01-11,MomentumAgent,300750,SELL,100,390.0,39000.0,39001.55,102616.48,2616.48,0.0261648,SELL 100 300750 @ 390.00；300750近5日跌幅3.49%，弱势信号，换入强势标的002415
2021-01-11,MeanReversionAgent,300750,BUY,100,390.0,39000.0,61000.0,100000.0,0.0,0.0,"BUY 100 300750 @ 390.00；300750 recent 5-day return -3.49%, oversold relative to market, mean reversion opportunity."
2021-01-11,LowVolatilityAgent,600036,SELL,50,48.42,2421.0,96219.2,100724.8,724.8,0.007247999999999999,SELL 50 600036 @ 48.42；锁定短期涨幅，控制回撤风险
2021-01-11,DrawdownBuyerAgent,300750,BUY,100,390.0,39000.0,58066.0,100044.0,44.0,0.00044,BUY 100 300750 @ 390.00；300750近5日回调3.49%，回撤买入策略捕捉价值修复机会。
2021-01-11,RandomAgent,601899,BUY,100,10.67,1067.0,93518.0,100485.0,485.0,0.00485,BUY 100 601899 @ 10.67；601899放量6.27%且成交4.7亿，异动信号，轻仓探索底部反转可能。
2021-01-11,PersuaderAgent,002594,SELL,100,234.86,23486.0,37560.0,108018.0,8018.0,0.08018,SELL 100 002594 @ 234.86；减仓锁定部分利润，降低拥挤风险
2021-01-11,FreeRiderAgent,601899,SELL,100,10.67,1067.0,96693.0,99671.0,-329.0,-0.00329,SELL 100 601899 @ 10.67；巨量异动后价格未涨，止损验证信号
2021-01-11,SocialGraphAgent,000002,BUY,100,29.78,2978.0,94244.0,100200.0,200.0,0.002,BUY 100 000002 @ 29.78；量能维持且社交共识正在形成，加仓以强化底部信号
2021-01-12,MomentumAgent,600036,BUY,100,49.7,4970.0,34031.55,103195.95,3195.95,0.031959499999999995,BUY 100 600036 @ 49.70；近期强势，ret5=17.83%，量能配合，趋势延续
2021-01-12,MeanReversionAgent,000858,BUY,100,310.0,31000.0,30000.0,101117.0,1117.0,0.01117,BUY 100 000858 @ 310.00；5日跌幅3.12%，相对其他ticker被抛售，均值回归机会
2021-01-12,LowVolatilityAgent,600036,SELL,20,49.7,994.0,97213.2,100783.2,783.2,0.007832,SELL 20 600036 @ 49.70；高位减仓锁定盈利，控制回撤
2021-01-12,DrawdownBuyerAgent,000858,BUY,100,310.0,31000.0,27066.0,101153.0,1153.0,0.01153,BUY 100 000858 @ 310.00；近5日回调3%，价值修复机会
2021-01-12,RandomAgent,601899,SELL,100,10.9,1090.0,94608.0,100733.0,733.0,0.00733,SELL 100 601899 @ 10.90；巨量信号未验证，跟随FreeRider止损，释放资金
2021-01-12,PersuaderAgent,002594,SELL,100,236.99,23699.0,61259.0,108657.0,8657.0,0.08657,SELL 100 002594 @ 236.99；继续减仓锁定利润，应对拥挤风险
2021-01-12,CommitteeTeamAgent,002594,SELL,50,236.99,11849.5,85431.5,102411.9,2411.9,0.024119,SELL 50 002594 @ 236.99；多空分歧加大，减仓锁定部分利润，降低拥挤风险
2021-01-13,MomentumAgent,002594,SELL,100,239.3,23930.0,57961.55,103785.47,3785.47,0.0378547,SELL 100 002594 @ 239.30；拥挤风险上升，多空分歧加剧，减仓锁定利润
2021-01-13,MeanReversionAgent,000858,BUY,50,305.33,15266.5,14733.5,99033.0,-967.0,-0.00967,BUY 50 000858 @ 305.33；000858超跌反弹，均值回归机会
2021-01-13,LowVolatilityAgent,000002,BUY,50,29.9,1495.0,95718.2,100788.2,788.2,0.007882,BUY 50 000002 @ 29.90；底部量能持稳，多agent共识形成，加仓
2021-01-13,DrawdownBuyerAgent,000002,SELL,100,29.9,2990.0,30056.0,99089.0,-911.0,-0.00911,SELL 100 000002 @ 29.90；获利了结，腾出现金等待更明确回撤机会
2021-01-13,RandomAgent,000858,BUY,100,305.33,30533.0,64075.0,100599.0,599.0,0.00599,BUY 100 000858 @ 305.33；超跌反弹逻辑，5日跌幅7%且量能正常，随机视角看多
2021-01-13,TruthfulReporterAgent,002594,SELL,100,239.3,23930.0,102300.0,102300.0,2300.0,0.023,SELL 100 002594 @ 239.30；多空分歧加剧，拥挤风险上升，锁定利润
2021-01-13,PersuaderAgent,002594,SELL,100,239.3,23930.0,85189.0,109119.0,9119.0,0.09119,SELL 100 002594 @ 239.30；多空分歧加剧，ContrarianAgent做空且CommitteeTeamAgent减仓，锁定利润并转向000002底部机会
2021-01-13,FreeRiderAgent,000002,BUY,100,29.9,2990.0,93703.0,99683.0,-317.0,-0.00317,BUY 100 000002 @ 29.90；多个agent底部共识强化，SocialGraphAgent浮盈，CommitteeTeamAgent加仓，跟多信号
2021-01-13,CommitteeTeamAgent,002594,SELL,50,239.3,11965.0,97396.5,102550.5,2550.5,0.025505,SELL 50 002594 @ 239.30；多空分歧加大，ContrarianAgent做空验证拥挤风险，清仓剩余仓位，准备转向000002底部信号
2021-01-13,DynamicTeamAgent,600519,SELL,1,2164.0,2164.0,2174.45,108359.95,8359.95,0.08359950000000001,SELL 1 600519 @ 2164.00；增加现金弹性，以捕捉300750或000002的潜在加仓机会，同时保留核心仓位。
2021-01-13,SocialGraphAgent,000002,BUY,100,29.9,2990.0,91254.0,100224.0,224.0,0.00224,BUY 100 000002 @ 29.90；底部信号强化，社交共识形成，加仓验证
2021-01-14,MomentumAgent,002594,SELL,100,223.95,22395.0,80356.55,101136.22,1136.22,0.011362200000000001,SELL 100 002594 @ 223.95；多空分歧加剧，趋势转弱，出清回避拥挤风险，转向底部共识标的
2021-01-14,LowVolatilityAgent,000002,BUY,100,29.99,2999.0,92719.2,100788.5,788.5,0.007885,BUY 100 000002 @ 29.99；底部共识强化，多Agent验证，低波动加仓
2021-01-14,DrawdownBuyerAgent,000858,BUY,100,289.4,28940.0,1116.0,95897.0,-4103.0,-0.04103,BUY 100 000858 @ 289.40；超跌反弹，5日跌幅12.3%且量能正常，加仓摊低成本
2021-01-14,RandomAgent,601899,BUY,100,10.43,1043.0,63032.0,98739.0,-1261.0,-0.01261,BUY 100 601899 @ 10.43；超跌巨量，5日跌幅6.7%，随机视角看反弹
2021-01-14,TruthfulReporterAgent,000002,BUY,100,29.99,2999.0,99301.0,102300.0,2300.0,0.023,BUY 100 000002 @ 29.99；底部共识强化，多agent验证，量能持稳
2021-01-14,PersuaderAgent,002594,SELL,100,223.95,22395.0,107584.0,107584.0,7584.0,0.07584,SELL 100 002594 @ 223.95
2021-01-14,FreeRiderAgent,000002,BUY,100,29.99,2999.0,90704.0,99701.0,-299.0,-0.00299,BUY 100 000002 @ 29.99；底部共识强化，多个agent加仓，跟随趋势
2021-01-14,CommitteeTeamAgent,000002,BUY,100,29.99,2999.0,94397.5,102529.5,2529.5,0.025295,BUY 100 000002 @ 29.99；底部共识强化，加仓跟随
2021-01-14,DynamicTeamAgent,300750,BUY,1,369.01,369.01,1805.44,106890.4,6890.4,0.06890399999999999,BUY 1 300750 @ 369.01；超跌反弹机会，5日跌幅10.7%量能正常，加仓1股等待确认。
2021-01-14,SocialGraphAgent,000002,BUY,100,29.99,2999.0,88255.0,100251.0,251.0,0.00251,BUY 100 000002 @ 29.99；底部共识强化，社交图谱验证，加仓跟随
2021-01-15,MomentumAgent,600036,BUY,100,51.14,5114.0,75242.55,101435.19,1435.19,0.0143519,BUY 100 600036 @ 51.14；5日涨幅9.74%，量能放大，趋势强劲延续
2021-01-15,MeanReversionAgent,601899,BUY,100,10.56,1056.0,13677.5,95943.5,-4056.5,-0.040565,BUY 100 601899 @ 10.56；超跌巨量，均值回归反弹机会
2021-01-15,LowVolatilityAgent,600036,SELL,30,51.14,1534.2,94253.4,100842.4,842.4,0.008424,SELL 30 600036 @ 51.14；短期涨幅9.74%，止盈降低风险敞口
2021-01-15,DrawdownBuyerAgent,601899,BUY,100,10.56,1056.0,60.0,96711.0,-3289.0,-0.03289,BUY 100 601899 @ 10.56；超跌巨量，5日跌6.96%，回撤买入验证反弹机会
2021-01-15,RandomAgent,002415,SELL,100,58.9,5890.0,68922.0,98748.0,-1252.0,-0.01252,SELL 100 002415 @ 58.90；002415小幅获利，随机视角换仓至000333超跌-3.22%，博反弹
2021-01-15,TruthfulReporterAgent,000002,BUY,100,29.99,2999.0,96302.0,102292.0,2292.0,0.02292,BUY 100 000002 @ 29.99；底部共识强化，多agent验证，量能持稳
2021-01-15,PersuaderAgent,000002,BUY,100,29.95,2995.0,104589.0,107584.0,7584.0,0.07584,BUY 100 000002 @ 29.95；底部共识强化，多agent验证，量能持稳，加仓跟随
2021-01-15,CommitteeTeamAgent,000002,BUY,100,29.95,2995.0,91402.5,102469.5,2469.5,0.024695,BUY 100 000002 @ 29.95；底部共识强化，多agent验证，量能持稳，加仓跟随
2021-01-15,DynamicTeamAgent,600519,SELL,10,2082.0,20820.0,22625.44,104353.74,4353.74,0.0435374,SELL 10 600519 @ 2082.00；组合过度集中白酒，减仓获利平仓，腾出资金加仓底部共识000002
2021-01-15,SocialGraphAgent,300750,BUY,1,380.55,380.55,87874.45,100235.0,235.0,0.00235,BUY 1 300750 @ 380.55；超跌反弹逻辑，DynamicTeamAgent加仓验证，5日跌幅5.92%量能正常
2021-01-18,MomentumAgent,002594,SELL,70,221.69,15518.3,90760.85,101347.96,1347.96,0.0134796,SELL 70 002594 @ 221.69；002594 ret5=-5.61%弱势，止损离场，资金转向600036强势
2021-01-18,MeanReversionAgent,000858,BUY,10,284.55,2845.5,10832.0,95819.0,-4181.0,-0.04181,BUY 10 000858 @ 284.55；均值回归，超跌反弹，5日跌幅-5.53%提供安全边际
2021-01-18,RandomAgent,601899,SELL,100,10.69,1069.0,69991.0,98446.0,-1554.0,-0.01554,SELL 100 601899 @ 10.69；短期无动量，切换至随机验证
2021-01-18,PersuaderAgent,000002,BUY,100,31.26,3126.0,101463.0,107715.0,7715.0,0.07715,BUY 100 000002 @ 31.26；底部共识多agent验证，量能持稳，加仓捕捉反弹确认
2021-01-18,FreeRiderAgent,000002,BUY,100,31.26,3126.0,87578.0,100082.0,82.0,0.00082,BUY 100 000002 @ 31.26；底部共识多agent验证，量能持稳，加仓跟随
2021-01-18,CommitteeTeamAgent,000002,BUY,100,31.26,3126.0,88276.5,102843.5,2843.5,0.028435,BUY 100 000002 @ 31.26；底部共识强化，多agent验证，加仓跟随
2021-01-18,DynamicTeamAgent,000002,BUY,100,31.26,3126.0,19499.44,103622.64,3622.64,0.0362264,BUY 100 000002 @ 31.26；底部共识强化，多agent验证，量能稳定，加仓跟随
2021-01-18,SocialGraphAgent,000002,BUY,100,31.26,3126.0,84748.45,100762.35,762.35,0.0076235,BUY 100 000002 @ 31.26；底部共识强化，多agent验证，量能稳定，加仓跟随
2021-01-19,MomentumAgent,000002,BUY,100,31.28,3128.0,87632.85,101326.17,1326.17,0.013261700000000001,BUY 100 000002 @ 31.28；追涨底部共识，000002 ret5=5.32%强势，多agent验证趋势延续；同时计划平仓弱势601899。
2021-01-19,MeanReversionAgent,000333,BUY,100,94.85,9485.0,1347.0,93511.0,-6489.0,-0.06489,BUY 100 000333 @ 94.85；短期超卖-8.89%，均值回归机会
2021-01-19,RandomAgent,000333,BUY,100,94.85,9485.0,60506.0,98141.0,-1859.0,-0.01859,BUY 100 000333 @ 94.85；近5日跌幅8.89%，随机视角寻找反弹机会
2021-01-19,PersuaderAgent,000002,BUY,100,31.26,3126.0,98337.0,107721.0,7721.0,0.07721,BUY 100 000002 @ 31.26；底部共识持续强化，多agent验证，量能稳定，加仓捕捉反弹确认
2021-01-19,DynamicTeamAgent,600519,SELL,1,2009.41,2009.41,21508.85,101516.94,1516.94,0.015169400000000001,SELL 1 600519 @ 2009.41；白酒持续回调，减仓控制风险
2021-01-20,MomentumAgent,600036,BUY,100,51.72,5172.0,82460.85,101227.49,1227.49,0.0122749,BUY 100 600036 @ 51.72；近期涨幅4.70%，量能配合，趋势延续，追涨加仓
2021-01-20,LowVolatilityAgent,000002,SELL,100,30.5,3050.0,97303.4,100963.4,963.4,0.009634,SELL 100 000002 @ 30.50；拥挤度上升，控制回撤
2021-01-20,DrawdownBuyerAgent,300750,SELL,100,391.4,39140.0,39200.0,97226.0,-2774.0,-0.02774,SELL 100 300750 @ 391.40；300750近5日涨幅1.66%，不再深跌，卖出换入跌幅更大的002594（-7.23%）
2021-01-20,TruthfulReporterAgent,000002,SELL,100,30.5,3050.0,99352.0,102402.0,2402.0,0.02402,SELL 100 000002 @ 30.50；拥挤度上升，空头验证风险，减仓控制回撤。
2021-01-20,PersuaderAgent,000002,BUY,100,30.5,3050.0,95287.0,107487.0,7487.0,0.07487,BUY 100 000002 @ 30.50；底部共识强化，回调买点，量能稳定，多agent验证
2021-01-20,FreeRiderAgent,000002,SELL,100,30.5,3050.0,90628.0,99778.0,-222.0,-0.00222,SELL 100 000002 @ 30.50；拥挤风险增加，ContrarianAgent做空验证，部分锁利
2021-01-20,CommitteeTeamAgent,600519,SELL,1,2040.63,2040.63,90317.13,102517.13,2517.13,0.0251713,SELL 1 600519 @ 2040.63；跟随DynamicTeamAgent减仓，控制白酒回调风险
2021-01-20,DynamicTeamAgent,600519,SELL,1,2040.63,2040.63,23549.48,102646.69,2646.69,0.0264669,SELL 1 600519 @ 2040.63；白酒持续回调，减仓控制风险
2021-01-20,SocialGraphAgent,000002,SELL,100,30.5,3050.0,87798.45,100389.85,389.85,0.0038985,SELL 100 000002 @ 30.50；拥挤风险累积，减仓控制风险
2021-01-21,MomentumAgent,000002,SELL,100,30.1,3010.0,85470.85,101471.28,1471.28,0.0147128,SELL 100 000002 @ 30.10；拥挤风险上升，追涨策略撤离弱势
2021-01-21,LowVolatilityAgent,000002,SELL,60,30.1,1806.0,99109.4,100915.4,915.4,0.009153999999999999,SELL 60 000002 @ 30.10；拥挤风险上升，多空分歧验证，减仓控制回撤
2021-01-21,RandomAgent,601899,BUY,100,10.97,1097.0,59409.0,100211.0,211.0,0.00211,BUY 100 601899 @ 10.97；随机非共识，矿业股成交放量，逆向尝试
2021-01-21,PersuaderAgent,000002,SELL,100,30.1,3010.0,98297.0,107327.0,7327.0,0.07327,SELL 100 000002 @ 30.10；拥挤风险验证，减仓控制回撤
2021-01-21,FreeRiderAgent,000002,SELL,100,30.5,3050.0,93678.0,99698.0,-302.0,-0.00302,SELL 100 000002 @ 30.50；拥挤风险持续，多位Agent验证做空，部分减仓控制回撤
2021-01-21,ContrarianAgent,000002,BUY,100,30.1,3010.0,96990.0,100000.0,0.0,0.0,BUY 100 000002 @ 30.10；卖压释放，逆向做多
2021-01-21,CommitteeTeamAgent,000002,SELL,100,30.5,3050.0,93367.13,102397.13,2397.13,0.0239713,SELL 100 000002 @ 30.50；拥挤风险累积，多空分歧加剧，减仓控制回撤
2021-01-21,DynamicTeamAgent,000002,SELL,50,30.5,1525.0,25074.48,103711.28,3711.28,0.0371128,SELL 50 000002 @ 30.50；拥挤风险上升，多 agent 做空验证，减仓控制回撤
2021-01-22,MomentumAgent,002415,BUY,100,66.74,6674.0,78796.85,101168.62,1168.62,0.011686199999999999,BUY 100 002415 @ 66.74；5日涨幅13.31%领涨，成交量放大，趋势延续概率高
2021-01-22,MeanReversionAgent,300750,SELL,100,408.0,40800.0,42147.0,100576.6,576.6,0.005766,SELL 100 300750 @ 408.00；近期涨幅7.21%偏高，均值回归预期回调，减仓锁定利润
2021-01-22,DrawdownBuyerAgent,000002,BUY,100,29.26,2926.0,36274.0,99395.0,-605.0,-0.00605,BUY 100 000002 @ 29.26；卖压释放后深跌修复机会，逆向跟随ContrarianAgent验证价值
2021-01-22,RandomAgent,601899,SELL,100,10.83,1083.0,60492.0,100105.0,105.0,0.00105,SELL 100 601899 @ 10.83；随机非共识尝试结束，换仓准备
2021-01-22,TruthfulReporterAgent,000002,SELL,100,29.26,2926.0,102278.0,102278.0,2278.0,0.02278,SELL 100 000002 @ 29.26；拥挤风险累积，多agent做空验证，减仓控制回撤
2021-01-22,PersuaderAgent,002415,BUY,100,66.74,6674.0,91623.0,107075.0,7075.0,0.07075,BUY 100 002415 @ 66.74；002415近5日涨幅13.31%，成交量放大至6861万股，动量趋势明显，做多跟随。
2021-01-22,FreeRiderAgent,000002,SELL,100,29.26,2926.0,96604.0,99530.0,-470.0,-0.0047,SELL 100 000002 @ 29.26；拥挤风险持续，多Agent减仓验证，清仓规避
2021-01-22,CommitteeTeamAgent,000002,SELL,50,29.26,1463.0,94830.13,102145.13,2145.13,0.0214513,SELL 50 000002 @ 29.26；拥挤风险持续，多空分歧，减仓控制回撤
2021-01-22,DynamicTeamAgent,000002,SELL,55,29.26,1609.3,26683.78,104049.93,4049.93,0.040499299999999995,SELL 55 000002 @ 29.26；拥挤风险持续，多空分歧验证，减仓控制回撤
2021-01-25,MomentumAgent,002594,BUY,100,260.0,26000.0,52796.85,101404.8,1404.8,0.014048,BUY 100 002594 @ 260.00；近5日涨幅17.28%，量能放大，动量强劲，趋势延续
2021-01-25,MeanReversionAgent,000002,BUY,100,29.36,2936.0,39211.0,103960.4,3960.4,0.039604,BUY 100 000002 @ 29.36；卖压释放后超卖，均值回归机会
2021-01-25,LowVolatilityAgent,000002,SELL,30,29.36,880.8,99990.2,100871.0,871.0,0.00871,SELL 30 000002 @ 29.36；拥挤风险持续，多Agent减仓验证，减仓控制回撤
2021-01-25,RandomAgent,600036,BUY,100,52.11,5211.0,55281.0,102259.0,2259.0,0.02259,BUY 100 600036 @ 52.11；低波动品种，近5日涨幅0.37%，未被关注，随机非共识机会。
2021-01-25,TruthfulReporterAgent,002415,BUY,100,67.65,6765.0,95513.0,102278.0,2278.0,0.02278,BUY 100 002415 @ 67.65；002415近5日涨幅13.16%，成交量放大至6292万股，动量趋势明显，PersuaderAgent做多验证，做多跟随。
2021-01-25,PersuaderAgent,000002,SELL,100,29.36,2936.0,94559.0,107196.0,7196.0,0.07196,SELL 100 000002 @ 29.36；拥挤风险持续，多空分歧加剧，减仓控制回撤
2021-01-25,CommitteeTeamAgent,000002,SELL,50,29.36,1468.0,96298.13,102170.13,2170.13,0.0217013,SELL 50 000002 @ 29.36；拥挤风险持续，多空分歧未消，减仓控制回撤
2021-01-25,DynamicTeamAgent,002415,BUY,100,67.65,6765.0,19918.78,107555.73,7555.73,0.0755573,BUY 100 002415 @ 67.65；动量趋势明显，量能放大，跟随做多
2021-01-25,SocialGraphAgent,000002,SELL,100,29.36,2936.0,90734.45,99939.4,-60.6,-0.000606,SELL 100 000002 @ 29.36；拥挤风险累积，多空分歧加剧，减仓控制回撤
2021-01-26,MomentumAgent,002594,BUY,100,254.22,25422.0,27374.85,100352.91,352.91,0.0035291000000000003,BUY 100 002594 @ 254.22；近5日涨幅17.59%，强势趋势延续，追涨加仓
2021-01-26,MeanReversionAgent,000002,BUY,100,29.7,2970.0,36241.0,101973.8,1973.8,0.019738,BUY 100 000002 @ 29.70；卖压释放后均值回归机会，逆向加仓
2021-01-26,LowVolatilityAgent,000002,SELL,30,29.7,891.0,100881.2,100881.2,881.2,0.008812,SELL 30 000002 @ 29.70；拥挤风险持续，多空分歧，减仓控制回撤
2021-01-26,RandomAgent,601899,BUY,100,10.74,1074.0,54207.0,100793.0,793.0,0.00793,BUY 100 601899 @ 10.74；随机探索非共识，高成交量未拥挤
2021-01-26,TruthfulReporterAgent,002415,BUY,50,65.1,3255.0,92258.0,102023.0,2023.0,0.02023,BUY 50 002415 @ 65.10；动量信号持续，量能放大，跟随趋势加仓
2021-01-26,PersuaderAgent,002594,BUY,100,254.22,25422.0,69137.0,107009.0,7009.0,0.07009,BUY 100 002594 @ 254.22；002594近5日涨幅17.59%，动量强劲，量能放大，趋势跟随信号明确
2021-01-26,FreeRiderAgent,002415,BUY,100,65.1,6510.0,90094.0,99574.0,-426.0,-0.00426,BUY 100 002415 @ 65.10；跟随动量趋势，量能放大，多位agent买入确认
2021-01-26,ContrarianAgent,000002,BUY,100,29.7,2970.0,94020.0,99960.0,-40.0,-0.0004,BUY 100 000002 @ 29.70；卖压释放后逆向加仓，博弈反弹
2021-01-26,CommitteeTeamAgent,000002,SELL,100,29.7,2970.0,99268.13,102238.13,2238.13,0.0223813,SELL 100 000002 @ 29.70；拥挤风险持续，多空分歧未消，减仓控制回撤，待信号明确
2021-01-26,SocialGraphAgent,002415,BUY,100,65.1,6510.0,84224.45,100029.95,29.95,0.0002995,BUY 100 002415 @ 65.10；动量趋势明显，多个agent买入，社交信号验证
2021-01-27,MomentumAgent,002594,BUY,100,257.0,25700.0,1674.85,101480.83,1480.83,0.0148083,BUY 100 002594 @ 257.00；近5日涨幅15.77%动量最强，量能放大，趋势延续
2021-01-27,LowVolatilityAgent,600036,BUY,100,52.0,5200.0,95681.2,100881.2,881.2,0.008812,BUY 100 600036 @ 52.00；低波动稳健品种，近5日涨幅0.54%，风险可控，控制回撤
2021-01-27,RandomAgent,000002,BUY,100,29.4,2940.0,51267.0,99502.0,-498.0,-0.00498,BUY 100 000002 @ 29.40；随机非共识，加入多空分歧博弈，低点介入
2021-01-27,TruthfulReporterAgent,002415,BUY,50,69.08,3454.0,88804.0,102620.0,2620.0,0.0262,BUY 50 002415 @ 69.08；动量趋势持续，量能放大，多个agent买入确认，加仓跟随
2021-01-27,FreeRiderAgent,002415,BUY,100,69.08,6908.0,83186.0,99942.0,-58.0,-0.00058,BUY 100 002415 @ 69.08；动量趋势持续，量能放大，多位agent买入确认，跟随加仓。
2021-01-27,ContrarianAgent,000002,BUY,100,29.4,2940.0,91080.0,99900.0,-100.0,-0.001,BUY 100 000002 @ 29.40；卖压释放后逆向加仓，博弈反弹
2021-01-27,CommitteeTeamAgent,002415,BUY,100,69.08,6908.0,92360.13,102208.13,2208.13,0.0220813,BUY 100 002415 @ 69.08；002415动量趋势持续，量能放大，多个Agent买入确认，社交共识，综合信号平衡后加仓
