message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1895,2026-05-25 18:53:33,PersuaderAgent,public,[],['002415'],,,002415 本轮信号有限，我按风险约束调整仓位。
1897,2026-05-25 18:53:33,FreeRiderAgent,public,[],['000333'],,,买入000333 10股，深跌修复共识确认，非拥挤反弹
1898,2026-05-25 18:53:33,FreeRiderAgent,private,['LowVolatilityAgent'],['000333'],,,已买入000333，愿交换反转概率与资金面数据验证
1899,2026-05-25 18:53:33,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333，深跌修复非拥挤机会，跟随共识
1901,2026-05-25 18:53:33,ContrarianAgent,public,[],['000002'],,,加仓000002，卖出拥挤非共识反弹机会
1902,2026-05-25 18:53:33,ContrarianAgent,private,['PersuaderAgent'],['000002'],,,关注000333深跌修复共识，愿交换回调深度数据验证反转概率
1903,2026-05-25 18:53:33,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,逆向加仓000002，挑战卖出拥挤
1905,2026-05-25 18:53:33,CommitteeTeamAgent,public,[],['000333'],,,继续买入000333 10股，深跌修复非拥挤机会
1906,2026-05-25 18:53:33,CommitteeTeamAgent,private,['SocialGraphAgent'],['000333'],,,已加仓000333，愿交换反转概率与资金面数据验证
1907,2026-05-25 18:53:33,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333，深跌修复共识确认，非拥挤布局
1909,2026-05-25 18:53:33,DynamicTeamAgent,public,[],['000002'],,,卖出000002 10股，拥挤反弹锁定利润
1910,2026-05-25 18:53:33,DynamicTeamAgent,private,['SocialGraphAgent'],['000002'],,,已卖出000002，确认你的卖出信号，愿交换资金流向数据验证深跌修复机会
1911,2026-05-25 18:53:33,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002，关注深跌修复非共识标的
1913,2026-05-25 18:53:33,SocialGraphAgent,public,[],['000002'],,,减仓000002 20股，反弹拥挤锁定利润，加仓000333深跌修复共识
1914,2026-05-25 18:53:33,SocialGraphAgent,private,['CommitteeTeamAgent'],['000002'],,,已加仓000333，愿交换反转概率与资金面数据验证修复力度
1915,2026-05-25 18:53:33,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002，加仓000333，深跌修复非拥挤布局
