date,agent,ticker,belief,source
2025-03-24,ContrarianAgent,NVDA,0.09089878921396742,own
2025-03-24,ContrarianAgent,AAPL,-0.09945014350820364,own
2025-03-24,ContrarianAgent,AMZN,-0.4079802227015348,own
2025-03-24,ContrarianAgent,GOOGL,0.18019978210978038,own
2025-03-24,ContrarianAgent,MSFT,-0.3987078464484012,own
2025-03-24,ContrarianAgent,NVDA,0.13391865324989388,own
2025-03-24,ContrarianAgent,TSLA,0.5920197772984652,own
2025-03-24,ContrarianAgent,NVDA,0.13391865324989388,snapshot
2025-03-24,ContrarianAgent,GOOGL,0.18019978210978038,snapshot
2025-03-24,ContrarianAgent,AAPL,-0.09945014350820364,snapshot
2025-03-24,ContrarianAgent,AMZN,-0.4079802227015348,snapshot
2025-03-24,ContrarianAgent,MSFT,-0.3987078464484012,snapshot
2025-03-24,ContrarianAgent,TSLA,0.5920197772984652,snapshot
2025-03-31,ContrarianAgent,TSLA,0.24158267078301332,own
2025-03-31,ContrarianAgent,MSFT,-0.22022677596071583,own
2025-03-31,ContrarianAgent,AMZN,-0.3989301218374707,own
2025-03-31,ContrarianAgent,GOOGL,-0.2031580951442164,own
2025-03-31,ContrarianAgent,AAPL,-0.17582953154239217,own
2025-03-31,ContrarianAgent,AMZN,-0.4174891352824015,own
2025-03-31,ContrarianAgent,GOOGL,0.22023989545088832,own
2025-03-31,ContrarianAgent,MSFT,-0.3506318127003046,own
2025-03-31,ContrarianAgent,NVDA,0.14119971935661146,own
2025-03-31,ContrarianAgent,TSLA,0.5825108647175985,own
2025-03-31,ContrarianAgent,NVDA,0.14119971935661146,snapshot
2025-03-31,ContrarianAgent,GOOGL,0.22023989545088832,snapshot
2025-03-31,ContrarianAgent,AAPL,-0.17582953154239217,snapshot
2025-03-31,ContrarianAgent,AMZN,-0.4174891352824015,snapshot
2025-03-31,ContrarianAgent,MSFT,-0.3506318127003046,snapshot
2025-03-31,ContrarianAgent,TSLA,0.5825108647175985,snapshot
2025-04-07,ContrarianAgent,MSFT,-0.1753159063501523,own
2025-04-07,ContrarianAgent,TSLA,0.29125543235879925,own
2025-04-07,ContrarianAgent,AMZN,-0.399407224242211,own
2025-04-07,ContrarianAgent,GOOGL,-0.13175925326840787,own
2025-04-07,ContrarianAgent,AAPL,-0.2829880296294499,own
2025-04-07,ContrarianAgent,AMZN,-0.2970477316659438,own
2025-04-07,ContrarianAgent,GOOGL,0.2391051195259052,own
2025-04-07,ContrarianAgent,MSFT,-0.3910506187473712,own
2025-04-07,ContrarianAgent,NVDA,0.12303187926423093,own
2025-04-07,ContrarianAgent,TSLA,0.6089493812526288,own
2025-04-07,ContrarianAgent,NVDA,0.12303187926423093,snapshot
2025-04-07,ContrarianAgent,GOOGL,0.2391051195259052,snapshot
2025-04-07,ContrarianAgent,AAPL,-0.2829880296294499,snapshot
2025-04-07,ContrarianAgent,AMZN,-0.2970477316659438,snapshot
2025-04-07,ContrarianAgent,MSFT,-0.3910506187473712,snapshot
2025-04-07,ContrarianAgent,TSLA,0.6089493812526288,snapshot
2025-04-14,ContrarianAgent,AMZN,-0.2956654963417199,own
2025-04-14,ContrarianAgent,GOOGL,-0.05299007633675849,own
2025-04-14,ContrarianAgent,TSLA,0.3044746906263144,own
2025-04-14,ContrarianAgent,MSFT,-0.1955253093736856,own
2025-04-14,ContrarianAgent,AAPL,-0.2705546469249415,own
2025-04-14,ContrarianAgent,AMZN,-0.22314609876269753,own
2025-04-14,ContrarianAgent,GOOGL,0.21456381660116983,own
2025-04-14,ContrarianAgent,MSFT,-0.41774978304233207,own
2025-04-14,ContrarianAgent,NVDA,0.11463649517113325,own
2025-04-14,ContrarianAgent,TSLA,0.582250216957668,own
2025-04-14,ContrarianAgent,NVDA,0.11463649517113325,snapshot
2025-04-14,ContrarianAgent,GOOGL,0.21456381660116983,snapshot
2025-04-14,ContrarianAgent,AAPL,-0.2705546469249415,snapshot
2025-04-14,ContrarianAgent,AMZN,-0.22314609876269753,snapshot
2025-04-14,ContrarianAgent,MSFT,-0.41774978304233207,snapshot
2025-04-14,ContrarianAgent,TSLA,0.582250216957668,snapshot
2025-04-21,ContrarianAgent,AMZN,-0.2306783260045848,own
2025-04-21,ContrarianAgent,GOOGL,0.02215346410402501,own
2025-04-21,ContrarianAgent,TSLA,-0.03475161121741799,own
2025-04-21,ContrarianAgent,AAPL,-0.2609755715299252,own
2025-04-21,ContrarianAgent,AMZN,-0.1869681362455027,own
2025-04-21,ContrarianAgent,GOOGL,0.29029711589563817,own
2025-04-21,ContrarianAgent,MSFT,-0.3362085297422675,own
2025-04-21,ContrarianAgent,NVDA,-0.16993634863567572,own
2025-04-21,ContrarianAgent,TSLA,0.6637914702577326,own
2025-04-21,ContrarianAgent,NVDA,-0.16993634863567572,snapshot
2025-04-21,ContrarianAgent,GOOGL,0.29029711589563817,snapshot
2025-04-21,ContrarianAgent,AAPL,-0.2609755715299252,snapshot
2025-04-21,ContrarianAgent,AMZN,-0.1869681362455027,snapshot
2025-04-21,ContrarianAgent,MSFT,-0.3362085297422675,snapshot
2025-04-21,ContrarianAgent,TSLA,0.6637914702577326,snapshot
2025-04-28,ContrarianAgent,AMZN,-0.1860147908041735,own
2025-04-28,ContrarianAgent,GOOGL,0.03640904146681789,own
2025-04-28,ContrarianAgent,TSLA,0.08679046721311026,own
2025-04-28,ContrarianAgent,NVDA,-0.4417550984946272,own
2025-04-28,ContrarianAgent,AAPL,-0.3196490486066143,own
2025-04-28,ContrarianAgent,AMZN,-0.28098366285228304,own
2025-04-28,ContrarianAgent,GOOGL,0.48807151835912105,own
2025-04-28,ContrarianAgent,MSFT,-0.30272181095557305,own
2025-04-28,ContrarianAgent,NVDA,-0.26506794733803596,own
2025-04-28,ContrarianAgent,TSLA,0.6803509513933857,own
2025-04-28,ContrarianAgent,NVDA,-0.26506794733803596,snapshot
2025-04-28,ContrarianAgent,GOOGL,0.48807151835912105,snapshot
2025-04-28,ContrarianAgent,AAPL,-0.3196490486066143,snapshot
2025-04-28,ContrarianAgent,AMZN,-0.28098366285228304,snapshot
2025-04-28,ContrarianAgent,MSFT,-0.30272181095557305,snapshot
2025-04-28,ContrarianAgent,TSLA,0.6803509513933857,snapshot
2025-05-05,ContrarianAgent,AMZN,-0.214023965677034,own
2025-05-05,ContrarianAgent,TSLA,0.14051488569278084,own
2025-05-05,ContrarianAgent,GOOGL,0.17930599110199347,own
2025-05-05,ContrarianAgent,NVDA,-0.41024847427282246,own
2025-05-05,ContrarianAgent,AAPL,-0.5141979470300658,own
2025-05-05,ContrarianAgent,AAPL,-0.06663247797112704,own
2025-05-05,ContrarianAgent,AMZN,-0.40233926348364374,own
2025-05-05,ContrarianAgent,GOOGL,0.46210760780654186,own
2025-05-05,ContrarianAgent,MSFT,-0.28536562446300157,own
2025-05-05,ContrarianAgent,NVDA,-0.3054309784051257,own
2025-05-05,ContrarianAgent,TSLA,0.5976607365163562,own
2025-05-05,ContrarianAgent,NVDA,-0.3054309784051257,snapshot
2025-05-05,ContrarianAgent,GOOGL,0.46210760780654186,snapshot
2025-05-05,ContrarianAgent,AAPL,-0.06663247797112704,snapshot
2025-05-05,ContrarianAgent,AMZN,-0.40233926348364374,snapshot
2025-05-05,ContrarianAgent,MSFT,-0.28536562446300157,snapshot
2025-05-05,ContrarianAgent,TSLA,0.5976607365163562,snapshot
2025-05-12,ContrarianAgent,AMZN,-0.2411607446316182,own
2025-05-12,ContrarianAgent,TSLA,0.1496799125877007,own
2025-05-12,ContrarianAgent,NVDA,-0.38775317003558507,own
2025-05-12,ContrarianAgent,GOOGL,0.07935381385240595,own
2025-05-12,ContrarianAgent,AAPL,-0.2555399444883686,own
2025-05-12,ContrarianAgent,AAPL,-0.08246018610602926,own
2025-05-12,ContrarianAgent,AMZN,-0.293222593915626,own
2025-05-12,ContrarianAgent,GOOGL,0.5573024980954369,own
2025-05-12,ContrarianAgent,MSFT,-0.19675684484110056,own
2025-05-12,ContrarianAgent,NVDA,-0.4426975019045631,own
2025-05-12,ContrarianAgent,TSLA,0.45783462867188174,own
2025-05-12,ContrarianAgent,NVDA,-0.4426975019045631,snapshot
2025-05-12,ContrarianAgent,GOOGL,0.5573024980954369,snapshot
2025-05-12,ContrarianAgent,AAPL,-0.08246018610602926,snapshot
2025-05-12,ContrarianAgent,AMZN,-0.293222593915626,snapshot
2025-05-12,ContrarianAgent,MSFT,-0.19675684484110056,snapshot
2025-05-12,ContrarianAgent,TSLA,0.45783462867188174,snapshot
2025-05-19,ContrarianAgent,TSLA,0.10581493100943651,own
2025-05-19,ContrarianAgent,AMZN,-0.21309717025182157,own
2025-05-19,ContrarianAgent,NVDA,-0.38648479545348075,own
2025-05-19,ContrarianAgent,GOOGL,0.17413870804304493,own
2025-05-19,ContrarianAgent,AAPL,-0.18058415326275767,own
2025-05-19,ContrarianAgent,AAPL,-0.12270815971876434,own
2025-05-19,ContrarianAgent,AMZN,-0.3524128145104679,own
2025-05-19,ContrarianAgent,GOOGL,0.6395459797594344,own
2025-05-19,ContrarianAgent,MSFT,-0.36045402024056566,own
2025-05-19,ContrarianAgent,NVDA,-0.11357757858578604,own
2025-05-19,ContrarianAgent,TSLA,0.3096065932961496,own
2025-05-19,ContrarianAgent,NVDA,-0.11357757858578604,snapshot
2025-05-19,ContrarianAgent,GOOGL,0.6395459797594344,snapshot
2025-05-19,ContrarianAgent,AAPL,-0.12270815971876434,snapshot
2025-05-19,ContrarianAgent,AMZN,-0.3524128145104679,snapshot
2025-05-19,ContrarianAgent,MSFT,-0.36045402024056566,snapshot
2025-05-19,ContrarianAgent,TSLA,0.3096065932961496,snapshot
2025-05-26,ContrarianAgent,AMZN,-0.29007754971336686,own
2025-05-26,ContrarianAgent,TSLA,-0.009155192280658753,own
2025-05-26,ContrarianAgent,NVDA,-0.13989525173117323,own
2025-05-26,ContrarianAgent,GOOGL,0.25423431614153374,own
2025-05-26,ContrarianAgent,AAPL,-0.06135407985938217,own
2025-05-26,ContrarianAgent,AAPL,-0.04113134375132397,own
2025-05-26,ContrarianAgent,AMZN,-0.10784247301347058,own
2025-05-26,ContrarianAgent,GOOGL,0.5794731508237673,own
2025-05-26,ContrarianAgent,MSFT,-0.42052684917623273,own
2025-05-26,ContrarianAgent,NVDA,-0.13731457984580486,own
2025-05-26,ContrarianAgent,TSLA,0.12734209496306517,own
2025-05-26,ContrarianAgent,NVDA,-0.13731457984580486,snapshot
2025-05-26,ContrarianAgent,GOOGL,0.5794731508237673,snapshot
2025-05-26,ContrarianAgent,AAPL,-0.04113134375132397,snapshot
2025-05-26,ContrarianAgent,AMZN,-0.10784247301347058,snapshot
2025-05-26,ContrarianAgent,MSFT,-0.42052684917623273,snapshot
2025-05-26,ContrarianAgent,TSLA,0.12734209496306517,snapshot
2025-06-02,ContrarianAgent,AMZN,-0.1491310372574932,own
2025-06-02,ContrarianAgent,TSLA,-0.09348119708187429,own
2025-06-02,ContrarianAgent,NVDA,-0.10881477770756068,own
2025-06-02,ContrarianAgent,GOOGL,0.10167066663504756,own
2025-06-02,ContrarianAgent,AAPL,-0.020565671875661985,own
2025-06-02,ContrarianAgent,AAPL,-0.19130601265784805,own
2025-06-02,ContrarianAgent,AMZN,-0.15090168364997658,own
2025-06-02,ContrarianAgent,GOOGL,0.6158839654227853,own
2025-06-02,ContrarianAgent,MSFT,-0.3841160345772146,own
2025-06-02,ContrarianAgent,NVDA,-0.115002982031016,own
2025-06-02,ContrarianAgent,TSLA,0.22544274749327023,own
2025-06-02,ContrarianAgent,NVDA,-0.115002982031016,snapshot
2025-06-02,ContrarianAgent,GOOGL,0.6158839654227853,snapshot
2025-06-02,ContrarianAgent,AAPL,-0.19130601265784805,snapshot
2025-06-02,ContrarianAgent,AMZN,-0.15090168364997658,snapshot
2025-06-02,ContrarianAgent,MSFT,-0.3841160345772146,snapshot
2025-06-02,ContrarianAgent,TSLA,0.22544274749327023,snapshot
2025-06-09,ContrarianAgent,NVDA,-0.057501491015508,own
2025-06-09,ContrarianAgent,GOOGL,0.10460164771789943,own
2025-06-09,ContrarianAgent,TSLA,-0.02882118390572906,own
2025-06-09,ContrarianAgent,AMZN,-0.13494928647322169,own
2025-06-09,ContrarianAgent,AAPL,0.05879102488196419,own
2025-06-09,ContrarianAgent,AMZN,-0.1081783650061599,own
2025-06-09,ContrarianAgent,GOOGL,0.6273251727413142,own
2025-06-09,ContrarianAgent,MSFT,-0.37267482725868584,own
2025-06-09,ContrarianAgent,NVDA,-0.14402798467241354,own
2025-06-09,ContrarianAgent,TSLA,-0.06123502068601909,own
2025-06-09,ContrarianAgent,NVDA,-0.14402798467241354,snapshot
2025-06-09,ContrarianAgent,GOOGL,0.6273251727413142,snapshot
2025-06-09,ContrarianAgent,AAPL,0.05879102488196419,snapshot
2025-06-09,ContrarianAgent,AMZN,-0.1081783650061599,snapshot
2025-06-09,ContrarianAgent,MSFT,-0.37267482725868584,snapshot
2025-06-09,ContrarianAgent,TSLA,-0.06123502068601909,snapshot
2025-06-16,ContrarianAgent,TSLA,-0.1254200097193498,own
2025-06-16,ContrarianAgent,GOOGL,0.12239382936537735,own
2025-06-16,ContrarianAgent,AMZN,-0.05408918250307995,own
2025-06-16,ContrarianAgent,AAPL,-0.2807198912724527,own
2025-06-16,ContrarianAgent,NVDA,-0.23145461640724901,own
2025-06-16,ContrarianAgent,AAPL,0.23014907383764227,own
2025-06-16,ContrarianAgent,AMZN,-0.15523834393044056,own
2025-06-16,ContrarianAgent,GOOGL,0.6122937672779323,own
2025-06-16,ContrarianAgent,MSFT,-0.05225565579207817,own
2025-06-16,ContrarianAgent,NVDA,-0.3877062327220676,own
2025-06-16,ContrarianAgent,TSLA,-0.24724260867098816,own
2025-06-16,ContrarianAgent,NVDA,-0.3877062327220676,snapshot
2025-06-16,ContrarianAgent,GOOGL,0.6122937672779323,snapshot
2025-06-16,ContrarianAgent,AAPL,0.23014907383764227,snapshot
2025-06-16,ContrarianAgent,AMZN,-0.15523834393044056,snapshot
2025-06-16,ContrarianAgent,MSFT,-0.05225565579207817,snapshot
2025-06-16,ContrarianAgent,TSLA,-0.24724260867098816,snapshot
2025-06-23,ContrarianAgent,TSLA,-0.22873657588427795,own
2025-06-23,ContrarianAgent,GOOGL,0.23258081589249774,own
2025-06-23,ContrarianAgent,MSFT,-0.3998975096758821,own
2025-06-23,ContrarianAgent,AMZN,-0.07761917196522028,own
2025-06-23,ContrarianAgent,AAPL,-0.0793954479249212,own
2025-06-23,ContrarianAgent,NVDA,-0.393820066569184,own
2025-06-23,ContrarianAgent,AAPL,0.19387256616639198,own
2025-06-23,ContrarianAgent,AMZN,-0.408746840398226,own
2025-06-23,ContrarianAgent,GOOGL,0.5912531596017739,own
2025-06-23,ContrarianAgent,MSFT,0.1931869668153091,own
2025-06-23,ContrarianAgent,NVDA,-0.16081901178702313,own
2025-06-23,ContrarianAgent,TSLA,-0.408746840398226,own
2025-06-23,ContrarianAgent,NVDA,-0.16081901178702313,snapshot
2025-06-23,ContrarianAgent,GOOGL,0.5912531596017739,snapshot
2025-06-23,ContrarianAgent,AAPL,0.19387256616639198,snapshot
2025-06-23,ContrarianAgent,AMZN,-0.408746840398226,snapshot
2025-06-23,ContrarianAgent,MSFT,0.1931869668153091,snapshot
2025-06-23,ContrarianAgent,TSLA,-0.408746840398226,snapshot
2025-06-30,ContrarianAgent,TSLA,-0.3302939421850162,own
2025-06-30,ContrarianAgent,GOOGL,0.29562657980088697,own
2025-06-30,ContrarianAgent,MSFT,-0.20765751610232164,own
2025-06-30,ContrarianAgent,AAPL,-0.025013721825531493,own
2025-06-30,ContrarianAgent,NVDA,-0.20580659778438323,own
2025-06-30,ContrarianAgent,AAPL,0.11793623608278936,own
2025-06-30,ContrarianAgent,AMZN,-0.3326442332859281,own
2025-06-30,ContrarianAgent,GOOGL,0.5907088216655333,own
2025-06-30,ContrarianAgent,MSFT,0.19740378073498174,own
2025-06-30,ContrarianAgent,NVDA,-0.16411342686290947,own
2025-06-30,ContrarianAgent,TSLA,-0.4092911783344666,own
2025-06-30,ContrarianAgent,NVDA,-0.16411342686290947,snapshot
2025-06-30,ContrarianAgent,GOOGL,0.5907088216655333,snapshot
2025-06-30,ContrarianAgent,AAPL,0.11793623608278936,snapshot
2025-06-30,ContrarianAgent,AMZN,-0.3326442332859281,snapshot
2025-06-30,ContrarianAgent,MSFT,0.19740378073498174,snapshot
2025-06-30,ContrarianAgent,TSLA,-0.4092911783344666,snapshot
2025-07-07,ContrarianAgent,TSLA,-0.33810014084975315,own
2025-07-07,ContrarianAgent,MSFT,-0.09209059060863313,own
2025-07-07,ContrarianAgent,AAPL,0.05896811804139468,own
2025-07-07,ContrarianAgent,NVDA,-0.2314861912256454,own
2025-07-07,ContrarianAgent,GOOGL,0.29535441083276665,own
2025-07-07,ContrarianAgent,AAPL,-0.12878050665291668,own
2025-07-07,ContrarianAgent,AMZN,-0.41626611266460545,own
2025-07-07,ContrarianAgent,GOOGL,0.5837338873353944,own
2025-07-07,ContrarianAgent,MSFT,0.03491805813800426,own
2025-07-07,ContrarianAgent,NVDA,-0.06276304214976244,own
2025-07-07,ContrarianAgent,TSLA,-0.010842284006114138,own
2025-07-07,ContrarianAgent,NVDA,-0.06276304214976244,snapshot
2025-07-07,ContrarianAgent,GOOGL,0.5837338873353944,snapshot
2025-07-07,ContrarianAgent,AAPL,-0.12878050665291668,snapshot
2025-07-07,ContrarianAgent,AMZN,-0.41626611266460545,snapshot
2025-07-07,ContrarianAgent,MSFT,0.03491805813800426,snapshot
2025-07-07,ContrarianAgent,TSLA,-0.010842284006114138,snapshot
2025-07-14,ContrarianAgent,TSLA,-0.12562135630974475,own
2025-07-14,ContrarianAgent,MSFT,-0.0560996189331276,own
2025-07-14,ContrarianAgent,NVDA,-0.1968935342560572,own
2025-07-14,ContrarianAgent,AAPL,-0.06439025332645834,own
2025-07-14,ContrarianAgent,AAPL,-0.21089342234654368,own
2025-07-14,ContrarianAgent,AMZN,-0.34875904967843774,own
2025-07-14,ContrarianAgent,GOOGL,0.6512409503215623,own
2025-07-14,ContrarianAgent,MSFT,-0.11514259432612542,own
2025-07-14,ContrarianAgent,NVDA,-0.04051962790609222,own
2025-07-14,ContrarianAgent,TSLA,0.06407374393563663,own
2025-07-14,ContrarianAgent,NVDA,-0.04051962790609222,snapshot
2025-07-14,ContrarianAgent,GOOGL,0.6512409503215623,snapshot
2025-07-14,ContrarianAgent,AAPL,-0.21089342234654368,snapshot
2025-07-14,ContrarianAgent,AMZN,-0.34875904967843774,snapshot
2025-07-14,ContrarianAgent,MSFT,-0.11514259432612542,snapshot
2025-07-14,ContrarianAgent,TSLA,0.06407374393563663,snapshot
2025-07-21,ContrarianAgent,TSLA,-0.062102094446048785,own
2025-07-21,ContrarianAgent,MSFT,-0.05757129716306271,own
2025-07-21,ContrarianAgent,NVDA,-0.17594597937427459,own
2025-07-21,ContrarianAgent,AMZN,-0.4879189758510326,own
2025-07-21,ContrarianAgent,AAPL,-0.15463182228406633,own
2025-07-21,ContrarianAgent,AMZN,-0.18127735141998855,own
2025-07-21,ContrarianAgent,GOOGL,0.6696323692093216,own
2025-07-21,ContrarianAgent,MSFT,-0.056624644784516384,own
2025-07-21,ContrarianAgent,NVDA,0.05326908006992786,own
2025-07-21,ContrarianAgent,TSLA,-0.33036763079067843,own
2025-07-21,ContrarianAgent,NVDA,0.05326908006992786,snapshot
2025-07-21,ContrarianAgent,GOOGL,0.6696323692093216,snapshot
2025-07-21,ContrarianAgent,AAPL,-0.15463182228406633,snapshot
2025-07-21,ContrarianAgent,AMZN,-0.18127735141998855,snapshot
2025-07-21,ContrarianAgent,MSFT,-0.056624644784516384,snapshot
2025-07-21,ContrarianAgent,TSLA,-0.33036763079067843,snapshot
2025-07-28,ContrarianAgent,TSLA,-0.22223596558294223,own
2025-07-28,ContrarianAgent,NVDA,-0.034145699481276826,own
2025-07-28,ContrarianAgent,GOOGL,0.14873642259665754,own
2025-07-28,ContrarianAgent,AMZN,-0.341781310770627,own
2025-07-28,ContrarianAgent,MSFT,-0.028312322392258192,own
2025-07-28,ContrarianAgent,AAPL,-0.3906336854226795,own
2025-07-28,ContrarianAgent,AAPL,-0.24822583287904845,own
2025-07-28,ContrarianAgent,AMZN,-0.08856903132052006,own
2025-07-28,ContrarianAgent,GOOGL,0.7400473343219482,own
2025-07-28,ContrarianAgent,MSFT,-0.25995266567805164,own
2025-07-28,ContrarianAgent,NVDA,-0.10184993113734009,own
2025-07-28,ContrarianAgent,TSLA,-0.04144987330698776,own
2025-07-28,ContrarianAgent,NVDA,-0.10184993113734009,snapshot
2025-07-28,ContrarianAgent,GOOGL,0.7400473343219482,snapshot
2025-07-28,ContrarianAgent,AAPL,-0.24822583287904845,snapshot
2025-07-28,ContrarianAgent,AMZN,-0.08856903132052006,snapshot
2025-07-28,ContrarianAgent,MSFT,-0.25995266567805164,snapshot
2025-07-28,ContrarianAgent,TSLA,-0.04144987330698776,snapshot
2025-08-04,ContrarianAgent,TSLA,-0.10803739430130442,own
2025-08-04,ContrarianAgent,NVDA,-0.050924965568670044,own
2025-08-04,ContrarianAgent,GOOGL,0.2533350794155474,own
2025-08-04,ContrarianAgent,MSFT,-0.41047914717859074,own
2025-08-04,ContrarianAgent,AMZN,-0.20177332095349718,own
2025-08-04,ContrarianAgent,AAPL,-0.32059107291296457,own
2025-08-04,ContrarianAgent,AAPL,-0.16707226790134566,own
2025-08-04,ContrarianAgent,AMZN,-0.20259345156097375,own
2025-08-04,ContrarianAgent,GOOGL,0.6224214807545821,own
2025-08-04,ContrarianAgent,MSFT,0.28251798636085024,own
2025-08-04,ContrarianAgent,NVDA,-0.37757851924541785,own
2025-08-04,ContrarianAgent,TSLA,-0.15769522840769523,own
2025-08-04,ContrarianAgent,NVDA,-0.37757851924541785,snapshot
2025-08-04,ContrarianAgent,GOOGL,0.6224214807545821,snapshot
2025-08-04,ContrarianAgent,AAPL,-0.16707226790134566,snapshot
2025-08-04,ContrarianAgent,AMZN,-0.20259345156097375,snapshot
2025-08-04,ContrarianAgent,MSFT,0.28251798636085024,snapshot
2025-08-04,ContrarianAgent,TSLA,-0.15769522840769523,snapshot
2025-08-11,ContrarianAgent,TSLA,-0.19620817440647306,own
2025-08-11,ContrarianAgent,NVDA,-0.36729548291062414,own
2025-08-11,ContrarianAgent,GOOGL,0.23803660062620668,own
2025-08-11,ContrarianAgent,MSFT,-0.11628207146675251,own
2025-08-11,ContrarianAgent,AMZN,-0.16139729828485372,own
2025-08-11,ContrarianAgent,AAPL,-0.20674544136973894,own
2025-08-11,ContrarianAgent,AAPL,-0.0928959926784331,own
2025-08-11,ContrarianAgent,AMZN,-0.27123870116982396,own
2025-08-11,ContrarianAgent,GOOGL,0.6306589293635856,own
2025-08-11,ContrarianAgent,MSFT,0.4721579057575,own
2025-08-11,ContrarianAgent,NVDA,-0.36934107063641436,own
2025-08-11,ContrarianAgent,TSLA,-0.36934107063641436,own
2025-08-11,ContrarianAgent,NVDA,-0.36934107063641436,snapshot
2025-08-11,ContrarianAgent,GOOGL,0.6306589293635856,snapshot
2025-08-11,ContrarianAgent,AAPL,-0.0928959926784331,snapshot
2025-08-11,ContrarianAgent,AMZN,-0.27123870116982396,snapshot
2025-08-11,ContrarianAgent,MSFT,0.4721579057575,snapshot
2025-08-11,ContrarianAgent,TSLA,-0.36934107063641436,snapshot
2025-08-18,ContrarianAgent,GOOGL,0.3153294646817928,own
2025-08-18,ContrarianAgent,TSLA,-0.28279790377767094,own
2025-08-18,ContrarianAgent,MSFT,0.07457776222890236,own
2025-08-18,ContrarianAgent,AAPL,-0.21641711849645168,own
2025-08-18,ContrarianAgent,AMZN,-0.13561935058491198,own
2025-08-18,ContrarianAgent,NVDA,-0.47523142288147946,own
2025-08-18,ContrarianAgent,AAPL,0.0924573079093814,own
2025-08-18,ContrarianAgent,AMZN,-0.1910290257597506,own
2025-08-18,ContrarianAgent,GOOGL,0.6145732069779617,own
2025-08-18,ContrarianAgent,MSFT,0.20522274606782362,own
2025-08-18,ContrarianAgent,NVDA,-0.3357974421733777,own
2025-08-18,ContrarianAgent,TSLA,-0.3854267930220383,own
2025-08-18,ContrarianAgent,NVDA,-0.3357974421733777,snapshot
2025-08-18,ContrarianAgent,GOOGL,0.6145732069779617,snapshot
2025-08-18,ContrarianAgent,AAPL,0.0924573079093814,snapshot
2025-08-18,ContrarianAgent,AMZN,-0.1910290257597506,snapshot
2025-08-18,ContrarianAgent,MSFT,0.20522274606782362,snapshot
2025-08-18,ContrarianAgent,TSLA,-0.3854267930220383,snapshot
2025-08-25,ContrarianAgent,GOOGL,0.17402733649170057,own
2025-08-25,ContrarianAgent,TSLA,-0.302985740155977,own
2025-08-25,ContrarianAgent,MSFT,0.03592131031539582,own
2025-08-25,ContrarianAgent,AAPL,-0.06035712738355422,own
2025-08-25,ContrarianAgent,NVDA,-0.3956890908807965,own
2025-08-25,ContrarianAgent,AMZN,-0.0955145128798753,own
2025-08-25,ContrarianAgent,AAPL,-0.08981417910137686,own
2025-08-25,ContrarianAgent,AMZN,-0.22386347800991477,own
2025-08-25,ContrarianAgent,GOOGL,0.5235881721357337,own
2025-08-25,ContrarianAgent,MSFT,0.022937402405667967,own
2025-08-25,ContrarianAgent,NVDA,-0.47641182786426617,own
2025-08-25,ContrarianAgent,TSLA,0.24356391043415584,own
2025-08-25,ContrarianAgent,NVDA,-0.47641182786426617,snapshot
2025-08-25,ContrarianAgent,GOOGL,0.5235881721357337,snapshot
2025-08-25,ContrarianAgent,AAPL,-0.08981417910137686,snapshot
2025-08-25,ContrarianAgent,AMZN,-0.22386347800991477,snapshot
2025-08-25,ContrarianAgent,MSFT,0.022937402405667967,snapshot
2025-08-25,ContrarianAgent,TSLA,0.24356391043415584,snapshot
2025-09-01,ContrarianAgent,TSLA,0.04404310919952287,own
2025-09-01,ContrarianAgent,MSFT,0.011468701202833984,own
2025-09-01,ContrarianAgent,AAPL,-0.1451652597344594,own
2025-09-01,ContrarianAgent,NVDA,-0.4041802215084512,own
2025-09-01,ContrarianAgent,GOOGL,0.094663222376902,own
2025-09-01,ContrarianAgent,AAPL,0.02910710074272056,own
2025-09-01,ContrarianAgent,AMZN,-0.4475800720278505,own
2025-09-01,ContrarianAgent,GOOGL,0.5524199279721494,own
2025-09-01,ContrarianAgent,MSFT,-0.11304117321250394,own
2025-09-01,ContrarianAgent,NVDA,0.21481758925852246,own
2025-09-01,ContrarianAgent,TSLA,-0.23572337273303826,own
2025-09-01,ContrarianAgent,NVDA,0.21481758925852246,snapshot
2025-09-01,ContrarianAgent,GOOGL,0.5524199279721494,snapshot
2025-09-01,ContrarianAgent,AAPL,0.02910710074272056,snapshot
2025-09-01,ContrarianAgent,AMZN,-0.4475800720278505,snapshot
2025-09-01,ContrarianAgent,MSFT,-0.11304117321250394,snapshot
2025-09-01,ContrarianAgent,TSLA,-0.23572337273303826,snapshot
2025-09-08,ContrarianAgent,AAPL,0.01455355037136028,own
2025-09-08,ContrarianAgent,NVDA,0.020947133965517645,own
2025-09-08,ContrarianAgent,TSLA,-0.19098545912551645,own
2025-09-08,ContrarianAgent,GOOGL,0.06627776826192827,own
2025-09-08,ContrarianAgent,MSFT,-0.05652058660625197,own
2025-09-08,ContrarianAgent,AAPL,0.011447205663656488,own
2025-09-08,ContrarianAgent,AMZN,-0.25246189939407393,own
2025-09-08,ContrarianAgent,GOOGL,0.5753825340276619,own
2025-09-08,ContrarianAgent,MSFT,0.16006204492361764,own
2025-09-08,ContrarianAgent,NVDA,-0.06981241924852429,own
2025-09-08,ContrarianAgent,TSLA,-0.424617465972338,own
2025-09-08,ContrarianAgent,NVDA,-0.06981241924852429,snapshot
